Date: 12-01 at 17:15:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1138.17(8), mean: 3030.35, max: 4238.86
Date: 12-01 at 17:16:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1031.81(7), mean: 2346.50, max: 4123.53
Date: 12-01 at 17:16:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 978.85(7), mean: 2037.22, max: 3430.28
Date: 12-01 at 17:17:38, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 975.33(7), mean: 1772.74, max: 3252.93
Date: 12-01 at 17:18:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 1309.33, max: 2162.91
Date: 12-01 at 17:19:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 1330.04, max: 1984.68
Date: 12-01 at 17:20:02, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 1272.00, max: 1829.46
Date: 12-01 at 17:20:53, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 1079.71, max: 1247.90
Date: 12-01 at 17:21:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 1059.20, max: 1135.78
Date: 12-01 at 17:22:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 3242.50, max: 4153.51
Date: 12-01 at 17:23:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 2184.29, max: 4117.39
Date: 12-01 at 17:24:04, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 2061.61, max: 3707.70
Date: 12-01 at 17:24:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 1707.17, max: 3209.64
Date: 12-01 at 17:25:41, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 2985.92, max: 3962.23
Date: 12-01 at 17:26:32, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 974.86(7), mean: 1747.48, max: 3603.53
