Date: 12-01 at 18:17:09, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1115.12(8), mean: 3036.67, max: 4238.86
Date: 12-01 at 18:17:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1035.98(7), mean: 2047.53, max: 3711.88
Date: 12-01 at 18:18:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1001.50(7), mean: 1788.75, max: 3146.55
Date: 12-01 at 18:19:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 996.81(7), mean: 1127.24, max: 1184.57
Date: 12-01 at 18:20:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 994.53(7), mean: 1178.31, max: 1251.73
Date: 12-01 at 18:21:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 994.53(7), mean: 1233.10, max: 1321.62
Date: 12-01 at 18:21:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 994.53(7), mean: 1262.52, max: 1368.69
Date: 12-01 at 18:22:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 994.04(8), mean: 1060.94, max: 1169.94
Date: 12-01 at 18:23:38, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 967.43(7), mean: 1094.98, max: 1197.17
Date: 12-01 at 18:24:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 937.30(6), mean: 987.65, max: 1093.12
Date: 12-01 at 18:25:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 937.30(6), mean: 1028.96, max: 1155.86
Date: 12-01 at 18:26:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 962.05, max: 982.88
Date: 12-01 at 18:26:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 1028.23, max: 1087.71
Date: 12-01 at 18:27:34, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 965.07, max: 1015.07
Date: 12-01 at 18:28:17, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 985.11, max: 1043.09
Date: 12-01 at 18:29:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 1003.50, max: 1096.16
Date: 12-01 at 18:29:52, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 3258.71, max: 4116.00
Date: 12-01 at 18:30:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 1625.83, max: 3041.73
Date: 12-01 at 18:31:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 1510.90, max: 2538.79
Date: 12-01 at 18:32:19, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 1106.28, max: 1252.24
Date: 12-01 at 18:33:07, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 3063.43, max: 4105.98
Date: 12-01 at 18:33:57, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 933.78(6), mean: 2116.60, max: 3765.34
