Date: 12-01 at 15:47:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1088.39(5), mean: 3011.84, max: 4628.30
Date: 12-01 at 15:48:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1020.57(5), mean: 2985.32, max: 4507.62
Date: 12-01 at 15:49:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1002.65(5), mean: 1987.22, max: 3673.79
Date: 12-01 at 15:49:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1002.65(5), mean: 2004.33, max: 3665.70
Date: 12-01 at 15:50:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1002.65(5), mean: 1162.35, max: 1342.72
Date: 12-01 at 15:51:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1002.65(5), mean: 1208.52, max: 1354.17
Date: 12-01 at 15:52:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1002.65(5), mean: 1178.88, max: 1353.32
Date: 12-01 at 15:53:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1002.65(5), mean: 2735.87, max: 3773.91
Date: 12-01 at 15:53:53, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1002.65(5), mean: 1168.61, max: 1275.29
Date: 12-01 at 15:54:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1002.65(5), mean: 1207.85, max: 1340.58
Date: 12-01 at 15:55:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1002.65(5), mean: 1246.43, max: 1366.69
Date: 12-01 at 15:56:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 977.87(5), mean: 2770.42, max: 3767.36
Date: 12-01 at 15:56:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 962.09(5), mean: 1490.17, max: 3242.53
