Date: 12-01 at 17:27:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1281.24(4), mean: 4116.64, max: 4906.54
Date: 12-01 at 17:28:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1198.62(8), mean: 2000.45, max: 3497.08
Date: 12-01 at 17:29:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1089.72(8), mean: 1839.31, max: 3254.17
Date: 12-01 at 17:29:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1038.02(7), mean: 1553.79, max: 2447.68
Date: 12-01 at 17:30:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1038.02(7), mean: 1595.59, max: 2492.12
Date: 12-01 at 17:31:26, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1038.02(7), mean: 1266.82, max: 1999.76
Date: 12-01 at 17:32:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1038.02(7), mean: 1330.46, max: 2011.66
Date: 12-01 at 17:33:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1038.02(7), mean: 1189.80, max: 1293.75
Date: 12-01 at 17:33:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1037.32(7), mean: 2696.00, max: 3147.44
Date: 12-01 at 17:34:39, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 1854.69, max: 3059.72
Date: 12-01 at 17:35:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 1499.50, max: 2408.00
Date: 12-01 at 17:36:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 1374.89, max: 2054.54
Date: 12-01 at 17:36:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 1403.90, max: 1971.78
Date: 12-01 at 17:37:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 1306.63, max: 1738.58
Date: 12-01 at 17:38:31, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 3285.56, max: 4445.79
Date: 12-01 at 17:39:23, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 1527.39, max: 3964.42
Date: 12-01 at 17:40:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 1395.33, max: 2193.09
Date: 12-01 at 17:40:56, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 1123.14, max: 1220.48
Date: 12-01 at 17:41:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 2795.26, max: 4046.29
Date: 12-01 at 17:42:27, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1036.54(7), mean: 1515.30, max: 3745.60
