Date: 12-01 at 10:58:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1054.41(5), mean: 3290.85, max: 4351.59
Date: 12-01 at 10:59:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1029.29(5), mean: 2978.83, max: 4197.01
Date: 12-01 at 11:00:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1027.66(5), mean: 1868.90, max: 3415.62
Date: 12-01 at 11:00:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1027.66(5), mean: 1207.14, max: 1422.18
Date: 12-01 at 11:01:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1027.66(5), mean: 1148.15, max: 1305.07
Date: 12-01 at 11:02:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1018.41(5), mean: 1108.42, max: 1282.46
Date: 12-01 at 11:03:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1014.79(5), mean: 1120.48, max: 1353.59
Date: 12-01 at 11:03:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1005.24(5), mean: 1194.04, max: 1363.72
Date: 12-01 at 11:04:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1005.24(5), mean: 1047.97, max: 1271.03
Date: 12-01 at 11:05:20, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.73(5), mean: 1042.48, max: 1094.66
Date: 12-01 at 11:06:00, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.33(5), mean: 1122.06, max: 1197.42
Date: 12-01 at 11:06:41, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.33(5), mean: 1150.17, max: 1279.42
Date: 12-01 at 11:07:30, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.33(5), mean: 1023.74, max: 1054.42
Date: 12-01 at 11:08:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.33(5), mean: 1078.15, max: 1148.02
Date: 12-01 at 11:08:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 989.22(5), mean: 1060.26, max: 1203.83
Date: 12-01 at 11:09:41, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 984.85(5), mean: 1008.93, max: 1075.27
Date: 12-01 at 11:10:23, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 980.52(5), mean: 1007.59, max: 1077.76
Date: 12-01 at 11:11:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 980.52(5), mean: 1021.25, max: 1093.96
Date: 12-01 at 11:11:51, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 972.92(6), mean: 986.81, max: 1022.32
Date: 12-01 at 11:12:33, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 969.52(6), mean: 1036.19, max: 1088.32
Date: 12-01 at 11:13:14, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 969.52(6), mean: 1046.68, max: 1072.11
Date: 12-01 at 11:14:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 969.52(6), mean: 1023.75, max: 1105.45
Date: 12-01 at 11:14:47, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 969.52(6), mean: 1074.56, max: 1122.10
Date: 12-01 at 11:15:30, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 969.52(6), mean: 1081.46, max: 1186.74
Date: 12-01 at 11:16:17, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 969.52(6), mean: 2504.23, max: 3102.62
Date: 12-01 at 11:17:05, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 969.52(6), mean: 1794.60, max: 3008.33
Date: 12-01 at 11:17:51, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 969.52(6), mean: 1119.30, max: 1247.77
Date: 12-01 at 11:18:36, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 969.52(6), mean: 1216.02, max: 1391.27
Date: 12-01 at 11:19:26, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 968.56(6), mean: 2755.43, max: 3814.16
Date: 12-01 at 11:20:15, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 966.47(6), mean: 1242.57, max: 1404.52
