Date: 12-01 at 14:51:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1154.12(9), mean: 2810.92, max: 4327.63
Date: 12-01 at 14:52:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1045.01(7), mean: 2152.96, max: 3702.12
Date: 12-01 at 14:52:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1018.61(7), mean: 2193.80, max: 3740.74
Date: 12-01 at 14:53:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 1001.15(7), mean: 1351.08, max: 2799.43
Date: 12-01 at 14:54:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 1376.73, max: 2333.63
Date: 12-01 at 14:55:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 1144.71, max: 1318.82
Date: 12-01 at 14:55:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 1168.66, max: 1363.32
Date: 12-01 at 14:56:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 1191.33, max: 1339.03
Date: 12-01 at 14:57:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 1080.11, max: 1146.15
Date: 12-01 at 14:58:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 3012.98, max: 3815.94
Date: 12-01 at 14:59:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 1984.10, max: 3520.14
Date: 12-01 at 14:59:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 1680.50, max: 3265.87
Date: 12-01 at 15:00:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 1686.03, max: 3215.84
Date: 12-01 at 15:01:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 2892.04, max: 3997.59
Date: 12-01 at 15:02:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 786.38, best obj: 998.71(7), mean: 1220.92, max: 1404.50
