Date: 10-30 at 05:16:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1338.78(15), mean: 2396.27, max: 2828.02
Date: 10-30 at 05:17:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1266.49(15), mean: 2371.65, max: 2821.05
Date: 10-30 at 05:18:19, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1259.38(15), mean: 2296.50, max: 2804.44
Date: 10-30 at 05:19:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.52(15), mean: 2299.71, max: 2798.79
Date: 10-30 at 05:20:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.13(15), mean: 2215.17, max: 2828.81
Date: 10-30 at 05:21:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.13(15), mean: 1857.95, max: 2717.85
Date: 10-30 at 05:21:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.13(15), mean: 1889.60, max: 2673.65
Date: 10-30 at 05:23:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.13(15), mean: 1406.38, max: 1545.14
Date: 10-30 at 05:23:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.13(15), mean: 1398.93, max: 1540.15
Date: 10-30 at 05:24:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.13(15), mean: 1405.47, max: 1559.00
Date: 10-30 at 05:25:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.13(15), mean: 1420.83, max: 1606.84
Date: 10-30 at 05:26:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.13(15), mean: 1445.96, max: 1662.30
Date: 10-30 at 05:27:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1254.13(15), mean: 1494.45, max: 1708.79
Date: 10-30 at 05:28:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1243.67(16), mean: 1330.66, max: 1440.84
Date: 10-30 at 05:29:14, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1240.91(16), mean: 1360.55, max: 1493.43
Date: 10-30 at 05:30:06, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1220.84(15), mean: 1337.21, max: 1512.34
Date: 10-30 at 05:31:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1220.40(15), mean: 1377.31, max: 1556.18
Date: 10-30 at 05:31:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1220.40(15), mean: 1298.59, max: 1506.74
Date: 10-30 at 05:32:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1179.34(14), mean: 1312.57, max: 1536.35
Date: 10-30 at 05:33:42, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1175.07(14), mean: 1277.68, max: 1386.62
Date: 10-30 at 05:34:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1175.07(14), mean: 1279.60, max: 1414.10
Date: 10-30 at 05:35:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1175.07(14), mean: 1287.82, max: 1454.63
Date: 10-30 at 05:36:19, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1175.07(14), mean: 1275.49, max: 1439.86
Date: 10-30 at 05:37:10, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1175.07(14), mean: 1309.54, max: 1492.78
Date: 10-30 at 05:38:06, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1175.07(14), mean: 1315.85, max: 1510.49
Date: 10-30 at 05:38:58, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1175.07(14), mean: 1276.41, max: 1357.17
Date: 10-30 at 05:39:52, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1175.07(14), mean: 1268.99, max: 1371.88
Date: 10-30 at 05:40:47, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1175.07(14), mean: 1238.64, max: 1307.98
