Date: 11-14 at 02:54:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1297.51(16), mean: 2209.73, max: 2959.41
Date: 11-14 at 02:56:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1232.01(15), mean: 2174.26, max: 2872.49
Date: 11-14 at 02:57:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1224.93(14), mean: 2154.76, max: 2797.49
Date: 11-14 at 02:58:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1224.80(14), mean: 2148.94, max: 2754.14
Date: 11-14 at 03:00:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1224.80(14), mean: 2090.27, max: 2717.27
Date: 11-14 at 03:01:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1224.80(14), mean: 1851.60, max: 2593.33
Date: 11-14 at 03:03:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1224.80(14), mean: 1770.98, max: 2408.22
Date: 11-14 at 03:04:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.22(15), mean: 1288.83, max: 1375.91
Date: 11-14 at 03:05:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1159.85(14), mean: 1283.20, max: 1368.42
Date: 11-14 at 03:07:10, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1159.49(14), mean: 1313.03, max: 1417.56
Date: 11-14 at 03:08:32, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1158.32(14), mean: 1279.38, max: 1442.42
Date: 11-14 at 03:09:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1158.32(14), mean: 1245.86, max: 1463.00
Date: 11-14 at 03:11:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1158.32(14), mean: 1272.40, max: 1370.95
Date: 11-14 at 03:12:19, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1158.32(14), mean: 1312.24, max: 1414.77
Date: 11-14 at 03:13:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1158.32(14), mean: 1290.83, max: 1452.64
Date: 11-14 at 03:15:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1158.32(14), mean: 1200.33, max: 1270.27
Date: 11-14 at 03:16:14, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1158.32(14), mean: 1228.18, max: 1274.97
Date: 11-14 at 03:17:36, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1158.32(14), mean: 1189.24, max: 1219.59
Date: 11-14 at 03:18:55, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1144.12(14), mean: 1188.21, max: 1249.83
Date: 11-14 at 03:20:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1132.73(13), mean: 1176.41, max: 1213.89
Date: 11-14 at 03:21:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1132.73(13), mean: 1209.05, max: 1268.83
Date: 11-14 at 03:22:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1132.73(13), mean: 1209.47, max: 1293.30
Date: 11-14 at 03:23:54, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1132.73(13), mean: 1248.79, max: 1329.60
Date: 11-14 at 03:25:17, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1132.73(13), mean: 1159.74, max: 1196.66
Date: 11-14 at 03:26:39, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.95(13), mean: 1154.27, max: 1199.45
Date: 11-14 at 03:28:00, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.95(13), mean: 1146.39, max: 1170.86
Date: 11-14 at 03:29:16, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1146.00, max: 1180.52
Date: 11-14 at 03:30:34, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1144.96, max: 1170.86
Date: 11-14 at 03:31:47, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1170.04, max: 1206.23
Date: 11-14 at 03:33:06, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1148.39, max: 1214.14
Date: 11-14 at 03:34:22, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1142.25, max: 1163.63
Date: 11-14 at 03:35:38, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1142.05, max: 1163.63
Date: 11-14 at 03:36:57, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1142.05, max: 1163.63
Date: 11-14 at 03:38:16, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1142.05, max: 1163.63
Date: 11-14 at 03:39:32, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1142.05, max: 1163.63
Date: 11-14 at 03:40:45, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1153.26, max: 1205.69
Date: 11-14 at 03:42:05, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1129.39(13), mean: 1143.21, max: 1166.99
