Date: 11-14 at 09:05:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1464.89(15), mean: 2458.53, max: 2895.42
Date: 11-14 at 09:07:01, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1327.51(15), mean: 2382.93, max: 2948.62
Date: 11-14 at 09:08:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1275.12(14), mean: 2388.44, max: 2929.84
Date: 11-14 at 09:09:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1250.49(13), mean: 2411.86, max: 2966.62
Date: 11-14 at 09:11:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1249.98(13), mean: 2309.35, max: 2919.63
Date: 11-14 at 09:12:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1248.78(13), mean: 2210.29, max: 2821.54
Date: 11-14 at 09:14:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1248.78(13), mean: 1372.34, max: 1493.76
Date: 11-14 at 09:15:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1248.78(13), mean: 1432.48, max: 1556.21
Date: 11-14 at 09:16:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1248.78(13), mean: 1425.05, max: 1610.29
Date: 11-14 at 09:17:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1248.78(13), mean: 1390.19, max: 1639.08
Date: 11-14 at 09:19:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1246.72(15), mean: 1344.10, max: 1616.49
Date: 11-14 at 09:20:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1191.62(14), mean: 1324.61, max: 1478.89
Date: 11-14 at 09:22:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.34(13), mean: 1353.45, max: 1528.59
Date: 11-14 at 09:23:23, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.34(13), mean: 1274.90, max: 1396.30
Date: 11-14 at 09:24:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.34(13), mean: 1275.91, max: 1406.59
Date: 11-14 at 09:26:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.34(13), mean: 1236.37, max: 1360.87
Date: 11-14 at 09:27:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1171.09(15), mean: 1244.01, max: 1302.37
Date: 11-14 at 09:28:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1164.72(14), mean: 1230.14, max: 1328.54
Date: 11-14 at 09:29:53, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1164.72(14), mean: 1264.93, max: 1387.94
Date: 11-14 at 09:31:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1164.72(14), mean: 1287.74, max: 1428.32
Date: 11-14 at 09:32:33, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1164.72(14), mean: 1212.10, max: 1413.88
Date: 11-14 at 09:33:53, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1148.51(14), mean: 1184.14, max: 1259.99
