Date: 10-03 at 22:39:48, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2623713.00(34), mean: 7611214.67, max: 11982113.00
Date: 10-04 at 02:05:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2551948.00(34), mean: 7311670.00, max: 11624073.00
Date: 10-04 at 05:39:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2529848.00(34), mean: 7009361.73, max: 11175913.00
Date: 10-04 at 09:04:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2361384.00(39), mean: 6402586.27, max: 10420959.00
Date: 10-04 at 12:41:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2290770.00(39), mean: 6083039.33, max: 9892537.00
Date: 10-04 at 16:07:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2274993.00(39), mean: 5935635.27, max: 9548639.00
Date: 10-04 at 19:39:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2268849.00(39), mean: 5532568.80, max: 9243963.00
Date: 10-04 at 23:15:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2264492.00(39), mean: 5445081.87, max: 9089320.00
Date: 10-05 at 03:11:47, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2263595.00(39), mean: 5092770.53, max: 8893183.00
Date: 10-05 at 07:07:42, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2262922.00(39), mean: 4931401.07, max: 8472834.00
Date: 10-05 at 11:10:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e12, best obj: 2262922.00(39), mean: 4779528.67, max: 8157082.00
