Date: 09-20 at 01:33:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1750.49(17), mean: 2894.52, max: 3643.03
Date: 09-20 at 01:35:19, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1716.38(17), mean: 2929.46, max: 3619.92
Date: 09-20 at 01:36:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1684.83(16), mean: 2946.26, max: 3625.50
Date: 09-20 at 01:38:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1684.83(16), mean: 2666.86, max: 3627.83
Date: 09-20 at 01:39:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1684.83(16), mean: 2658.24, max: 3632.67
Date: 09-20 at 01:41:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1684.83(16), mean: 1833.29, max: 2038.76
Date: 09-20 at 01:42:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1684.83(16), mean: 1835.21, max: 1921.35
Date: 09-20 at 01:44:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1684.83(16), mean: 1946.55, max: 2174.39
Date: 09-20 at 01:45:30, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1646.26(17), mean: 1888.97, max: 2167.07
Date: 09-20 at 01:46:52, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.66(16), mean: 1949.69, max: 2231.74
Date: 09-20 at 01:48:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1629.25(16), mean: 1752.70, max: 1877.11
Date: 09-20 at 01:49:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1810.65, max: 1938.09
Date: 09-20 at 01:51:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1816.39, max: 2001.50
Date: 09-20 at 01:52:24, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1737.87, max: 1945.20
Date: 09-20 at 01:53:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1755.88, max: 1981.74
Date: 09-20 at 01:55:06, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1764.55, max: 1992.22
Date: 09-20 at 01:56:29, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1907.95, max: 2245.86
Date: 09-20 at 01:57:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1900.13, max: 2307.30
Date: 09-20 at 01:59:17, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1857.35, max: 2277.90
Date: 09-20 at 02:00:41, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1738.01, max: 1860.38
Date: 09-20 at 02:02:05, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 1876.08, max: 2064.66
Date: 09-20 at 02:03:29, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 2852.78, max: 3335.95
Date: 09-20 at 02:04:53, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1623.80(16), mean: 2888.09, max: 3372.35
