Date: 08-30 at 18:50:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3774.20(10), mean: 10930.84, max: 12534.34
Date: 08-30 at 18:58:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3249.91(10), mean: 9971.03, max: 11526.78
Date: 08-30 at 19:07:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3135.03(10), mean: 9430.30, max: 11016.58
Date: 08-30 at 19:15:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3120.73(10), mean: 8589.29, max: 9962.20
Date: 08-30 at 19:24:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3120.31(10), mean: 7943.64, max: 9074.71
Date: 08-30 at 19:33:24, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3120.31(10), mean: 3468.57, max: 3863.53
Date: 08-30 at 19:43:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3120.31(10), mean: 3549.32, max: 3923.23
Date: 08-30 at 19:52:01, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3120.31(10), mean: 3703.28, max: 4120.25
Date: 08-30 at 20:00:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3120.31(10), mean: 3813.14, max: 4210.95
Date: 08-30 at 20:09:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 3080.74(15), mean: 3799.35, max: 4589.64
Date: 08-30 at 20:17:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 2976.57(14), mean: 3710.52, max: 4523.89
Date: 08-30 at 20:26:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 2926.58(14), mean: 3737.45, max: 4224.98
Date: 08-30 at 20:34:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 2914.67(14), mean: 3634.49, max: 4242.08
Date: 08-30 at 20:43:16, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1878.85, best obj: 2900.81(14), mean: 3567.67, max: 4171.03
