Date: 01-15 at 08:28:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1396.80(4), mean: 3631.48, max: 4356.95
Date: 01-15 at 08:29:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1101.62(6), mean: 2931.83, max: 3748.71
Date: 01-15 at 08:30:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 847.46(6), mean: 2776.82, max: 3534.29
Date: 01-15 at 08:31:00, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 2786.30, max: 3546.57
Date: 01-15 at 08:31:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 1788.92, max: 2462.72
Date: 01-15 at 08:32:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 919.62, max: 1009.05
Date: 01-15 at 08:32:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 966.50, max: 1053.33
Date: 01-15 at 08:33:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 962.58, max: 1057.62
Date: 01-15 at 08:34:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 2360.02, max: 3149.56
Date: 01-15 at 08:34:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 1845.25, max: 2962.65
Date: 01-15 at 08:35:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 1730.96, max: 2751.80
Date: 01-15 at 08:36:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 889.05, max: 1001.91
Date: 01-15 at 08:36:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 2927.34, max: 3485.61
Date: 01-15 at 08:37:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 782.67(6), mean: 2360.73, max: 3091.61
