Date: 07-29 at 06:03:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1017.72(4), mean: 2917.12, max: 4318.97
Date: 07-29 at 06:04:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 884.45(6), mean: 1987.32, max: 3068.53
Date: 07-29 at 06:05:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 813.83(6), mean: 1386.26, max: 2237.39
Date: 07-29 at 06:06:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 813.34(6), mean: 1317.71, max: 1947.56
Date: 07-29 at 06:06:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 755.01(6), mean: 822.83, max: 880.05
Date: 07-29 at 06:07:47, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 743.70(6), mean: 800.88, max: 899.39
Date: 07-29 at 06:08:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 743.70(6), mean: 800.60, max: 853.35
Date: 07-29 at 06:09:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 738.09(6), mean: 778.94, max: 867.00
Date: 07-29 at 06:10:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 738.09(6), mean: 740.96, max: 764.50
Date: 07-29 at 06:11:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 738.09(6), mean: 739.94, max: 749.15
Date: 07-29 at 06:12:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 738.09(6), mean: 739.40, max: 743.70
Date: 07-29 at 06:13:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 738.09(6), mean: 747.97, max: 773.73
Date: 07-29 at 06:13:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 738.09(6), mean: 970.07, max: 1325.73
Date: 07-29 at 06:14:39, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 725.76(5), mean: 865.66, max: 1206.45
Date: 07-29 at 06:15:23, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 709.31(5), mean: 755.47, max: 811.03
Date: 07-29 at 06:16:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 707.97(5), mean: 744.52, max: 786.33
Date: 07-29 at 06:16:50, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 707.97(5), mean: 717.60, max: 770.34
Date: 07-29 at 06:17:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 707.97(5), mean: 716.78, max: 763.86
Date: 07-29 at 06:18:09, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 707.97(5), mean: 716.54, max: 762.99
Date: 07-29 at 06:19:11, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 707.97(5), mean: 726.65, max: 794.29
Date: 07-29 at 06:19:54, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 707.97(5), mean: 1086.92, max: 1423.98
Date: 07-29 at 06:20:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 707.97(5), mean: 907.70, max: 1285.17
Date: 07-29 at 06:21:19, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 696.24(5), mean: 826.96, max: 1130.92
Date: 07-29 at 06:22:07, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 696.24(5), mean: 809.93, max: 1016.32
Date: 07-29 at 06:22:55, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 693.11(5), mean: 730.61, max: 854.27
