Date: 01-15 at 13:42:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1134.38(4), mean: 3195.83, max: 3844.29
Date: 01-15 at 13:42:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1076.48(4), mean: 2659.28, max: 3364.90
Date: 01-15 at 13:43:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1060.06(4), mean: 2081.67, max: 2703.92
Date: 01-15 at 13:43:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1060.06(4), mean: 1960.45, max: 2624.13
Date: 01-15 at 13:44:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1060.06(4), mean: 1249.08, max: 1342.42
Date: 01-15 at 13:44:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1060.06(4), mean: 1161.28, max: 1298.83
Date: 01-15 at 13:45:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1025.31(4), mean: 1083.63, max: 1197.24
Date: 01-15 at 13:45:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1016.95(4), mean: 1128.66, max: 1251.98
Date: 01-15 at 13:46:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 930.76(6), mean: 1118.54, max: 1195.39
Date: 01-15 at 13:46:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 874.66(5), mean: 1023.04, max: 1070.84
Date: 01-15 at 13:47:33, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 858.80(5), mean: 1026.00, max: 1080.03
Date: 01-15 at 13:48:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 849.35(5), mean: 1077.42, max: 1137.94
Date: 01-15 at 13:49:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 849.35(5), mean: 996.56, max: 1055.15
Date: 01-15 at 13:49:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 849.35(5), mean: 1001.71, max: 1063.94
Date: 01-15 at 13:50:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 849.35(5), mean: 1018.83, max: 1093.19
Date: 01-15 at 13:51:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 842.11(6), mean: 958.08, max: 1011.22
Date: 01-15 at 13:51:51, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 818.72(6), mean: 1031.27, max: 1103.56
Date: 01-15 at 13:52:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 1054.77, max: 1166.88
Date: 01-15 at 13:53:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 948.76, max: 1023.06
Date: 01-15 at 13:54:02, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 1001.93, max: 1083.68
Date: 01-15 at 13:54:35, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 838.00, max: 872.76
Date: 01-15 at 13:55:06, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 892.46, max: 934.09
Date: 01-15 at 13:55:57, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 3123.56, max: 3647.43
Date: 01-15 at 13:56:28, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 1988.32, max: 2791.61
Date: 01-15 at 13:57:00, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 1555.41, max: 2131.93
Date: 01-15 at 13:57:33, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 1026.94, max: 1196.84
Date: 01-15 at 13:58:28, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 3270.41, max: 3851.99
Date: 01-15 at 13:59:01, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 817.68(6), mean: 1781.16, max: 2977.05
