Date: 01-15 at 07:51:27, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1152.30(4), mean: 3577.98, max: 4172.62
Date: 01-15 at 07:51:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 984.66(4), mean: 2913.15, max: 3563.59
Date: 01-15 at 07:52:24, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 913.02(4), mean: 2600.39, max: 3491.41
Date: 01-15 at 07:53:05, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 892.02(4), mean: 1743.24, max: 2827.10
Date: 01-15 at 07:53:45, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 890.27(4), mean: 1771.49, max: 2857.14
Date: 01-15 at 07:54:21, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 880.48(4), mean: 1031.70, max: 1153.01
Date: 01-15 at 07:54:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 800.05(5), mean: 918.58, max: 1061.58
Date: 01-15 at 07:55:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 781.95(5), mean: 880.82, max: 970.29
Date: 01-15 at 07:56:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 770.28(5), mean: 832.85, max: 875.58
Date: 01-15 at 07:56:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 770.28(5), mean: 825.26, max: 856.83
Date: 01-15 at 07:57:16, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 770.28(5), mean: 867.37, max: 897.86
Date: 01-15 at 07:58:01, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 770.28(5), mean: 839.99, max: 910.92
Date: 01-15 at 07:58:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 770.28(5), mean: 840.41, max: 906.12
Date: 01-15 at 07:59:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 768.38(5), mean: 2328.13, max: 2707.50
Date: 01-15 at 07:59:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 768.38(5), mean: 1414.60, max: 2028.68
Date: 01-15 at 08:00:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 768.38(5), mean: 1295.66, max: 1839.76
Date: 01-15 at 08:01:03, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 768.38(5), mean: 1042.30, max: 1612.90
Date: 01-15 at 08:01:36, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 768.38(5), mean: 2548.55, max: 3158.18
Date: 01-15 at 08:02:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 768.38(5), mean: 1565.90, max: 2453.09
