Date: 01-15 at 13:59:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1303.41(4), mean: 3629.25, max: 4356.95
Date: 01-15 at 14:00:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1142.99(4), mean: 2970.86, max: 3557.74
Date: 01-15 at 14:00:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1014.37(7), mean: 2015.45, max: 2871.01
Date: 01-15 at 14:01:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 875.73(7), mean: 2067.36, max: 2940.39
Date: 01-15 at 14:02:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 790.61(7), mean: 2007.54, max: 2851.49
Date: 01-15 at 14:03:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 2032.58, max: 2881.86
Date: 01-15 at 14:03:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 1248.46, max: 1978.30
Date: 01-15 at 14:04:37, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 872.77, max: 957.33
Date: 01-15 at 14:05:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 819.46, max: 962.85
Date: 01-15 at 14:05:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 788.86, max: 823.10
Date: 01-15 at 14:06:28, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 2584.80, max: 3122.45
Date: 01-15 at 14:07:08, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 1959.07, max: 2775.55
Date: 01-15 at 14:07:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 1108.45, max: 2279.71
Date: 01-15 at 14:08:33, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 1037.19, max: 2177.05
Date: 01-15 at 14:09:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 2818.11, max: 3629.02
Date: 01-15 at 14:10:04, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 741.16(6), mean: 1948.09, max: 3614.08
