Date: 01-15 at 12:02:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1270.47(4), mean: 3619.09, max: 4356.95
Date: 01-15 at 12:03:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1103.44(6), mean: 3032.60, max: 3902.83
Date: 01-15 at 12:04:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1002.55(6), mean: 2289.64, max: 3231.25
Date: 01-15 at 12:04:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 971.08(6), mean: 2130.86, max: 3094.78
Date: 01-15 at 12:05:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 961.39(8), mean: 1700.68, max: 2520.53
Date: 01-15 at 12:06:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 898.89(7), mean: 1644.60, max: 2365.26
Date: 01-15 at 12:06:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 891.44(7), mean: 1523.05, max: 2230.82
Date: 01-15 at 12:07:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 844.32(7), mean: 978.96, max: 1201.52
Date: 01-15 at 12:08:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 823.64(7), mean: 910.45, max: 987.73
Date: 01-15 at 12:09:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 807.67(6), mean: 890.68, max: 956.43
Date: 01-15 at 12:09:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 802.36(6), mean: 966.55, max: 1019.62
Date: 01-15 at 12:10:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 792.45(6), mean: 983.05, max: 1077.46
Date: 01-15 at 12:10:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 1042.85, max: 1133.72
Date: 01-15 at 12:11:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 901.73, max: 972.73
Date: 01-15 at 12:12:08, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 917.97, max: 1007.18
Date: 01-15 at 12:12:59, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 878.11, max: 976.57
Date: 01-15 at 12:13:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 861.25, max: 950.12
Date: 01-15 at 12:14:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 2592.02, max: 3303.35
Date: 01-15 at 12:14:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 1348.38, max: 2852.67
Date: 01-15 at 12:15:13, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 1226.72, max: 2144.08
Date: 01-15 at 12:15:59, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 1245.41, max: 2144.29
Date: 01-15 at 12:16:31, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 2385.59, max: 3133.48
Date: 01-15 at 12:17:22, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 791.03(6), mean: 2160.51, max: 3080.76
