Date: 01-15 at 14:51:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1318.59(4), mean: 3332.37, max: 4199.91
Date: 01-15 at 14:52:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1170.75(4), mean: 2865.81, max: 3673.75
Date: 01-15 at 14:52:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1137.28(8), mean: 2050.66, max: 2761.48
Date: 01-15 at 14:53:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1036.49(7), mean: 1947.72, max: 2751.44
Date: 01-15 at 14:54:21, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1016.11(7), mean: 1955.24, max: 2715.96
Date: 01-15 at 14:55:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 996.64(8), mean: 1777.65, max: 2542.60
Date: 01-15 at 14:56:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 850.99(7), mean: 1104.72, max: 1307.56
Date: 01-15 at 14:56:31, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 786.43(7), mean: 1007.68, max: 1104.21
Date: 01-15 at 14:57:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 774.20(7), mean: 967.16, max: 1075.41
Date: 01-15 at 14:57:40, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 714.23(5), mean: 787.55, max: 830.34
Date: 01-15 at 14:58:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 692.92(5), mean: 816.87, max: 882.05
Date: 01-15 at 14:58:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 692.92(5), mean: 808.97, max: 906.55
Date: 01-15 at 14:59:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 692.92(5), mean: 742.82, max: 805.42
Date: 01-15 at 15:00:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 692.92(5), mean: 750.81, max: 820.88
Date: 01-15 at 15:00:45, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 692.92(5), mean: 725.11, max: 756.03
Date: 01-15 at 15:01:23, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 688.77(5), mean: 2864.28, max: 3699.81
Date: 01-15 at 15:01:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.42(5), mean: 1855.39, max: 3070.88
Date: 01-15 at 15:02:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.42(5), mean: 1741.72, max: 2644.35
Date: 01-15 at 15:03:19, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.42(5), mean: 1498.43, max: 2127.18
Date: 01-15 at 15:03:45, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.42(5), mean: 790.84, max: 1022.86
Date: 01-15 at 15:04:23, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.42(5), mean: 706.05, max: 733.01
Date: 01-15 at 15:04:53, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.37(5), mean: 2033.33, max: 2461.50
Date: 01-15 at 15:05:30, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.37(5), mean: 1721.42, max: 2287.12
Date: 01-15 at 15:06:03, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.37(5), mean: 1178.82, max: 1600.95
Date: 01-15 at 15:06:47, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.37(5), mean: 762.35, max: 847.98
Date: 01-15 at 15:07:24, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.37(5), mean: 2734.60, max: 3432.60
Date: 01-15 at 15:07:49, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 678.37(5), mean: 1437.02, max: 2108.74
