Date: 07-29 at 08:53:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1198.89(4), mean: 2868.56, max: 3848.05
Date: 07-29 at 08:54:11, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1003.21(4), mean: 2122.65, max: 3256.60
Date: 07-29 at 08:54:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 931.65(4), mean: 1860.30, max: 2937.11
Date: 07-29 at 08:55:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 888.12(4), mean: 1780.31, max: 2926.10
Date: 07-29 at 08:56:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 884.25(4), mean: 1573.57, max: 2843.76
Date: 07-29 at 08:57:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 829.56(7), mean: 963.07, max: 1171.17
Date: 07-29 at 08:58:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 806.78(7), mean: 1003.27, max: 1268.76
Date: 07-29 at 08:59:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 804.14(7), mean: 977.44, max: 1231.15
Date: 07-29 at 09:00:02, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 804.14(7), mean: 1020.63, max: 1275.83
Date: 07-29 at 09:01:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 804.14(7), mean: 887.57, max: 976.51
Date: 07-29 at 09:02:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 763.68(7), mean: 849.60, max: 989.54
Date: 07-29 at 09:02:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 743.21(7), mean: 880.21, max: 1005.60
Date: 07-29 at 09:03:44, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.35(6), mean: 827.41, max: 936.89
Date: 07-29 at 09:04:41, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.15(6), mean: 817.50, max: 886.91
Date: 07-29 at 09:05:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.15(6), mean: 812.28, max: 877.86
Date: 07-29 at 09:06:27, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.15(6), mean: 810.32, max: 877.86
Date: 07-29 at 09:07:11, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.15(6), mean: 810.32, max: 877.86
Date: 07-29 at 09:08:06, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.15(6), mean: 810.32, max: 877.86
Date: 07-29 at 09:08:57, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.15(6), mean: 950.31, max: 1212.41
Date: 07-29 at 09:09:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.15(6), mean: 968.66, max: 1230.10
Date: 07-29 at 09:10:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.15(6), mean: 801.27, max: 1018.26
Date: 07-29 at 09:11:25, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 718.15(6), mean: 756.15, max: 794.45
Date: 07-29 at 09:12:16, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 714.28(6), mean: 877.93, max: 1124.60
Date: 07-29 at 09:13:00, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 714.28(6), mean: 853.84, max: 1069.32
Date: 07-29 at 09:13:50, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 714.28(6), mean: 791.50, max: 943.67
Date: 07-29 at 09:14:43, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 714.28(6), mean: 759.05, max: 882.38
Date: 07-29 at 09:15:28, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 708.71(6), mean: 907.38, max: 1308.68
Date: 07-29 at 09:16:23, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 708.71(6), mean: 843.35, max: 1202.66
Date: 07-29 at 09:17:02, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.58(5), mean: 725.02, max: 801.01
Date: 07-29 at 09:17:42, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 686.58(5), mean: 750.52, max: 830.95
