Date: 01-15 at 08:38:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1334.08(4), mean: 3206.12, max: 3844.29
Date: 01-15 at 08:38:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 1122.51(8), mean: 2173.07, max: 3197.71
Date: 01-15 at 08:39:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 988.73(7), mean: 2142.97, max: 3085.22
Date: 01-15 at 08:40:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 947.32(7), mean: 1853.02, max: 2720.07
Date: 01-15 at 08:40:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 918.71(7), mean: 1209.26, max: 1842.91
Date: 01-15 at 08:41:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 875.43(7), mean: 1098.84, max: 1389.65
Date: 01-15 at 08:42:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 875.43(7), mean: 933.60, max: 988.67
Date: 01-15 at 08:42:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 875.43(7), mean: 965.53, max: 1017.84
Date: 01-15 at 08:43:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 875.43(7), mean: 975.79, max: 1048.17
Date: 01-15 at 08:44:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 875.43(7), mean: 1010.10, max: 1094.83
Date: 01-15 at 08:45:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 871.79(7), mean: 3182.70, max: 3735.58
Date: 01-15 at 08:45:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 867.13(7), mean: 2437.94, max: 3355.62
Date: 01-15 at 08:46:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 867.13(7), mean: 1949.47, max: 2727.48
Date: 01-15 at 08:47:17, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 867.13(7), mean: 1019.00, max: 1094.61
Date: 01-15 at 08:47:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 867.13(7), mean: 1039.87, max: 1109.84
Date: 01-15 at 08:48:42, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 867.13(7), mean: 1074.03, max: 1154.40
Date: 01-15 at 08:49:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 867.13(7), mean: 2817.77, max: 3447.56
Date: 01-15 at 08:50:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 867.13(7), mean: 1851.12, max: 3105.84
Date: 01-15 at 08:50:45, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 828.74(5), mean: 962.12, max: 1097.71
Date: 01-15 at 08:51:16, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 792.77(5), mean: 961.66, max: 1082.10
Date: 01-15 at 08:51:58, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 777.11(5), mean: 1005.44, max: 1116.21
Date: 01-15 at 08:52:31, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 773.15(5), mean: 832.51, max: 912.09
Date: 01-15 at 08:53:11, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 722.03(6), mean: 826.03, max: 940.97
Date: 01-15 at 08:53:44, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 590.6, best obj: 713.15(6), mean: 814.85, max: 887.03
