Date: 01-26 at 18:49:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1430.72(16), mean: 2234.54, max: 2734.78
Date: 01-26 at 18:50:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1364.83(15), mean: 2241.88, max: 2708.38
Date: 01-26 at 18:50:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1327.98(15), mean: 2129.80, max: 2720.28
Date: 01-26 at 18:51:51, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 2027.69, max: 2696.78
Date: 01-26 at 18:52:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 2040.06, max: 2662.14
Date: 01-26 at 18:53:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 1916.65, max: 2650.35
Date: 01-26 at 18:54:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 1434.06, max: 1576.99
Date: 01-26 at 18:55:32, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 1470.95, max: 1638.25
Date: 01-26 at 18:56:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 2255.96, max: 2580.89
Date: 01-26 at 18:57:18, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 2209.74, max: 2594.77
Date: 01-26 at 18:58:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 2210.37, max: 2535.65
Date: 01-26 at 18:58:59, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 2196.28, max: 2496.22
Date: 01-26 at 18:59:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 2185.00, max: 2626.13
Date: 01-26 at 19:00:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1316.79(15), mean: 2177.30, max: 2603.94
