Date: 07-28 at 11:52:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1405.12(15), mean: 2382.73, max: 2690.36
Date: 07-28 at 11:53:07, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1368.49(16), mean: 2276.02, max: 2729.31
Date: 07-28 at 11:54:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1305.95(15), mean: 2274.51, max: 2736.45
Date: 07-28 at 11:55:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1299.99(15), mean: 2192.55, max: 2704.95
Date: 07-28 at 11:56:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1299.99(15), mean: 2115.61, max: 2640.75
Date: 07-28 at 11:57:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1299.99(15), mean: 1446.81, max: 1528.71
Date: 07-28 at 11:58:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1299.99(15), mean: 1498.59, max: 1603.82
Date: 07-28 at 12:00:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1299.99(15), mean: 1456.24, max: 1654.35
Date: 07-28 at 12:01:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1299.99(15), mean: 1588.55, max: 1789.73
Date: 07-28 at 12:02:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1299.99(15), mean: 1431.01, max: 1692.62
Date: 07-28 at 12:03:18, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1299.99(15), mean: 1440.95, max: 1678.05
Date: 07-28 at 12:04:29, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1296.51(16), mean: 1347.20, max: 1434.98
Date: 07-28 at 12:05:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1288.25(16), mean: 1398.02, max: 1494.11
Date: 07-28 at 12:06:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1288.25(16), mean: 1407.11, max: 1534.51
Date: 07-28 at 12:07:48, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1287.07(16), mean: 1326.96, max: 1415.71
Date: 07-28 at 12:08:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1286.31(16), mean: 1365.37, max: 1459.23
Date: 07-28 at 12:09:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1286.31(16), mean: 1372.59, max: 1476.23
Date: 07-28 at 12:11:04, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.01(16), mean: 1336.49, max: 1426.39
Date: 07-28 at 12:12:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1254.94(15), mean: 1367.09, max: 1460.04
Date: 07-28 at 12:13:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1244.74(15), mean: 1403.13, max: 1521.21
Date: 07-28 at 12:14:16, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1244.74(15), mean: 1422.70, max: 1569.51
Date: 07-28 at 12:15:23, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1244.74(15), mean: 1416.00, max: 1573.21
Date: 07-28 at 12:16:29, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1244.74(15), mean: 1400.73, max: 1547.63
Date: 07-28 at 12:17:42, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1238.07(15), mean: 1317.87, max: 1512.38
Date: 07-28 at 12:18:45, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1230.36(15), mean: 1313.17, max: 1538.83
Date: 07-28 at 12:19:51, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1230.36(15), mean: 1316.23, max: 1406.07
Date: 07-28 at 12:20:56, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1230.36(15), mean: 1321.04, max: 1432.62
Date: 07-28 at 12:22:00, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1230.36(15), mean: 1318.32, max: 1448.19
Date: 07-28 at 12:23:14, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1230.36(15), mean: 1278.29, max: 1347.53
Date: 07-28 at 12:24:20, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1219.44(15), mean: 1414.19, max: 1588.55
Date: 07-28 at 12:25:23, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1214.33(15), mean: 1364.08, max: 1547.61
