Date: 01-26 at 15:47:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1469.32(15), mean: 2387.51, max: 2849.82
Date: 01-26 at 15:47:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1371.17(15), mean: 2366.89, max: 2767.37
Date: 01-26 at 15:48:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1343.23(15), mean: 2374.88, max: 2803.12
Date: 01-26 at 15:49:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1343.23(15), mean: 2099.96, max: 2760.51
Date: 01-26 at 15:50:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1328.51(16), mean: 1919.74, max: 2715.32
Date: 01-26 at 15:51:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1315.99(16), mean: 1917.58, max: 2611.30
Date: 01-26 at 15:52:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1315.98(15), mean: 1607.11, max: 2331.92
Date: 01-26 at 15:53:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1308.13(15), mean: 1641.05, max: 2391.27
Date: 01-26 at 15:54:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1308.13(15), mean: 1512.51, max: 2232.61
Date: 01-26 at 15:55:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1308.13(15), mean: 1503.58, max: 2215.49
Date: 01-26 at 15:56:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1282.28(16), mean: 1330.68, max: 1390.94
Date: 01-26 at 15:57:12, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1257.59(15), mean: 1307.42, max: 1411.52
Date: 01-26 at 15:58:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1249.94(15), mean: 1347.25, max: 1455.83
Date: 01-26 at 15:58:51, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1246.44(15), mean: 1362.60, max: 1414.44
Date: 01-26 at 15:59:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1242.83(15), mean: 1359.48, max: 1432.28
Date: 01-26 at 16:00:37, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1242.83(15), mean: 1368.94, max: 1473.32
Date: 01-26 at 16:01:29, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1242.83(15), mean: 1384.23, max: 1516.63
Date: 01-26 at 16:02:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1240.31(15), mean: 1360.51, max: 1531.69
Date: 01-26 at 16:03:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1233.57(15), mean: 1307.66, max: 1488.38
Date: 01-26 at 16:04:20, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1217.81(14), mean: 1282.22, max: 1506.59
Date: 01-26 at 16:05:19, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1213.86(15), mean: 1254.92, max: 1302.58
Date: 01-26 at 16:06:11, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1199.73(14), mean: 1265.28, max: 1321.31
Date: 01-26 at 16:07:07, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1194.47(14), mean: 1256.44, max: 1336.21
Date: 01-26 at 16:08:05, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1194.47(14), mean: 1245.32, max: 1302.58
