Date: 01-26 at 21:28:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1455.30(16), mean: 2436.05, max: 2840.29
Date: 01-26 at 21:28:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1333.94(16), mean: 2443.86, max: 2855.97
Date: 01-26 at 21:29:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1282.08(15), mean: 2426.18, max: 2790.06
Date: 01-26 at 21:30:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 2298.19, max: 2792.93
Date: 01-26 at 21:31:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 2165.98, max: 2722.04
Date: 01-26 at 21:32:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 1996.39, max: 2645.30
Date: 01-26 at 21:33:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 1429.84, max: 1582.80
Date: 01-26 at 21:34:27, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 1418.29, max: 1576.30
Date: 01-26 at 21:35:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 2175.23, max: 2397.42
Date: 01-26 at 21:36:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 2021.77, max: 2392.78
Date: 01-26 at 21:37:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 1897.43, max: 2297.91
Date: 01-26 at 21:38:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 1377.20, max: 1462.44
Date: 01-26 at 21:39:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 2232.40, max: 2568.36
Date: 01-26 at 21:39:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1262.79(15), mean: 2158.50, max: 2525.06
