Date: 01-26 at 16:22:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1408.03(16), mean: 2432.90, max: 2840.29
Date: 01-26 at 16:23:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1365.86(16), mean: 2439.39, max: 2865.13
Date: 01-26 at 16:24:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1336.34(16), mean: 2233.87, max: 2837.60
Date: 01-26 at 16:25:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.29(16), mean: 2238.81, max: 2778.50
Date: 01-26 at 16:26:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.28(16), mean: 2247.72, max: 2754.60
Date: 01-26 at 16:27:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 1457.10, max: 1553.18
Date: 01-26 at 16:28:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 1456.09, max: 1535.59
Date: 01-26 at 16:29:00, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 1512.99, max: 1604.14
Date: 01-26 at 16:29:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 1494.61, max: 1648.24
Date: 01-26 at 16:30:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 1503.12, max: 1662.08
Date: 01-26 at 16:31:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 2256.61, max: 2657.14
Date: 01-26 at 16:32:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 2135.82, max: 2659.29
Date: 01-26 at 16:33:39, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 2144.14, max: 2628.64
Date: 01-26 at 16:34:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 1438.57, max: 1523.80
Date: 01-26 at 16:35:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 2346.61, max: 2639.99
Date: 01-26 at 16:36:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1304.04(16), mean: 2016.60, max: 2651.02
