Date: 01-26 at 19:49:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1454.49(16), mean: 2382.92, max: 2847.71
Date: 01-26 at 19:50:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1327.04(15), mean: 2364.36, max: 2835.41
Date: 01-26 at 19:51:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1317.28(15), mean: 2107.05, max: 2820.80
Date: 01-26 at 19:52:39, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1317.28(15), mean: 1419.12, max: 1479.95
Date: 01-26 at 19:53:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1315.40(16), mean: 1441.92, max: 1538.67
Date: 01-26 at 19:54:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1265.94(15), mean: 1485.54, max: 1599.93
Date: 01-26 at 19:55:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1265.36(15), mean: 1528.68, max: 1628.92
Date: 01-26 at 19:56:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1265.36(15), mean: 1566.54, max: 1674.39
Date: 01-26 at 19:57:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1265.36(15), mean: 1354.84, max: 1453.65
Date: 01-26 at 19:57:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1243.48(15), mean: 1373.36, max: 1472.00
Date: 01-26 at 19:58:52, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1243.48(15), mean: 1421.65, max: 1549.64
Date: 01-26 at 19:59:54, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1213.83(15), mean: 1294.40, max: 1351.20
Date: 01-26 at 20:00:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1209.69(15), mean: 1303.76, max: 1373.15
Date: 01-26 at 20:01:41, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1209.69(15), mean: 1330.45, max: 1417.47
Date: 01-26 at 20:02:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1209.69(15), mean: 1362.33, max: 1469.25
Date: 01-26 at 20:03:25, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1209.69(15), mean: 1342.93, max: 1478.20
Date: 01-26 at 20:04:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1209.69(15), mean: 1325.42, max: 1528.83
Date: 01-26 at 20:05:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1206.49(15), mean: 2278.71, max: 2657.45
Date: 01-26 at 20:06:11, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1206.27(15), mean: 2183.33, max: 2561.13
Date: 01-26 at 20:07:08, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1204.68(15), mean: 1967.56, max: 2460.90
Date: 01-26 at 20:07:59, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 1815.63, max: 2326.06
Date: 01-26 at 20:08:51, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 1810.86, max: 2334.95
Date: 01-26 at 20:09:50, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 1715.83, max: 2295.87
Date: 01-26 at 20:10:49, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 1345.77, max: 1460.37
Date: 01-26 at 20:11:41, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 1355.89, max: 1496.74
Date: 01-26 at 20:12:37, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 2205.49, max: 2729.49
Date: 01-26 at 20:13:36, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 1477.23, max: 2260.95
Date: 01-26 at 20:14:29, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 1482.15, max: 2242.47
Date: 01-26 at 20:15:22, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 1495.28, max: 2114.37
Date: 01-26 at 20:16:12, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 2247.52, max: 2499.71
Date: 01-26 at 20:17:07, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1203.48(15), mean: 1963.01, max: 2412.43
