Date: 01-26 at 22:23:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1417.06(15), mean: 2238.06, max: 2734.78
Date: 01-26 at 22:24:38, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1354.16(15), mean: 2121.48, max: 2648.43
Date: 01-26 at 22:25:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1347.86(15), mean: 2129.50, max: 2650.43
Date: 01-26 at 22:26:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1344.57(15), mean: 2135.54, max: 2647.01
Date: 01-26 at 22:27:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1344.57(15), mean: 2138.45, max: 2611.71
Date: 01-26 at 22:28:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1344.57(15), mean: 1826.59, max: 2463.69
Date: 01-26 at 22:29:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1344.57(15), mean: 1782.44, max: 2464.58
Date: 01-26 at 22:30:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1326.94(16), mean: 1382.62, max: 1489.33
Date: 01-26 at 22:30:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1303.73(16), mean: 1440.32, max: 1547.42
Date: 01-26 at 22:31:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1297.74(16), mean: 1474.04, max: 1613.44
Date: 01-26 at 22:32:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1282.74(15), mean: 1392.87, max: 1551.15
Date: 01-26 at 22:33:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.21(15), mean: 1438.85, max: 1605.54
Date: 01-26 at 22:34:26, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.21(15), mean: 1467.09, max: 1633.56
Date: 01-26 at 22:35:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.21(15), mean: 1438.95, max: 1676.24
Date: 01-26 at 22:36:19, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.21(15), mean: 1424.73, max: 1700.89
Date: 01-26 at 22:37:18, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.21(15), mean: 1334.88, max: 1377.39
Date: 01-26 at 22:38:15, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1265.83(16), mean: 2346.07, max: 2611.68
Date: 01-26 at 22:39:08, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 2156.15, max: 2523.33
Date: 01-26 at 22:40:04, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 2092.51, max: 2489.76
Date: 01-26 at 22:41:00, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 2033.28, max: 2503.83
Date: 01-26 at 22:41:52, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 1832.33, max: 2474.21
Date: 01-26 at 22:42:45, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 1803.43, max: 2465.27
Date: 01-26 at 22:43:49, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 2312.99, max: 2653.34
Date: 01-26 at 22:44:44, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 2022.74, max: 2594.36
Date: 01-26 at 22:45:38, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 1962.22, max: 2569.59
Date: 01-26 at 22:46:34, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 1891.51, max: 2541.30
Date: 01-26 at 22:47:35, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 2214.56, max: 2494.27
Date: 01-26 at 22:48:32, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1260.45(16), mean: 2049.39, max: 2511.63
