Date: 01-26 at 22:49:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1382.49(15), mean: 2381.72, max: 2849.82
Date: 01-26 at 22:50:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1313.91(15), mean: 2187.15, max: 2685.58
Date: 01-26 at 22:51:09, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1296.54(14), mean: 2187.39, max: 2666.66
Date: 01-26 at 22:52:03, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 2096.88, max: 2565.79
Date: 01-26 at 22:53:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 1396.18, max: 1501.07
Date: 01-26 at 22:54:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 1421.85, max: 1507.43
Date: 01-26 at 22:54:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 1455.68, max: 1564.83
Date: 01-26 at 22:55:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 1397.15, max: 1552.38
Date: 01-26 at 22:56:42, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 2264.72, max: 2564.97
Date: 01-26 at 22:57:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 2222.34, max: 2589.79
Date: 01-26 at 22:58:24, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 2145.40, max: 2527.66
Date: 01-26 at 22:59:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 2113.54, max: 2406.20
Date: 01-26 at 23:00:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 2363.76, max: 2687.90
Date: 01-26 at 23:01:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1277.64(14), mean: 1864.83, max: 2621.31
