Date: 01-26 at 20:58:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1439.49(15), mean: 2444.19, max: 2843.90
Date: 01-26 at 20:59:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1342.93(15), mean: 2421.16, max: 2758.83
Date: 01-26 at 21:00:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1327.30(15), mean: 2165.70, max: 2719.95
Date: 01-26 at 21:01:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1327.30(15), mean: 2173.65, max: 2729.61
Date: 01-26 at 21:02:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1327.30(15), mean: 2174.82, max: 2690.41
Date: 01-26 at 21:03:22, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1327.30(15), mean: 2022.02, max: 2560.22
Date: 01-26 at 21:04:20, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1327.30(15), mean: 2049.10, max: 2596.29
Date: 01-26 at 21:05:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1324.73(16), mean: 2260.18, max: 2718.12
Date: 01-26 at 21:06:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1315.18(16), mean: 2133.26, max: 2655.88
Date: 01-26 at 21:07:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 2129.97, max: 2549.52
Date: 01-26 at 21:08:02, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 2118.03, max: 2553.80
Date: 01-26 at 21:08:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 2076.13, max: 2567.99
Date: 01-26 at 21:09:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 1955.35, max: 2501.72
Date: 01-26 at 21:10:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 1908.78, max: 2538.33
Date: 01-26 at 21:11:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 2262.44, max: 2548.17
Date: 01-26 at 21:12:32, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 2118.48, max: 2558.36
Date: 01-26 at 21:13:27, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 2069.97, max: 2573.17
Date: 01-26 at 21:14:21, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 1855.32, max: 2544.68
Date: 01-26 at 21:15:16, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 2342.05, max: 2628.43
Date: 01-26 at 21:16:14, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1309.68(16), mean: 2205.13, max: 2620.65
