Date: 01-29 at 23:47:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 5646.32(6), mean: 10048.43, max: 11231.84
Date: 01-29 at 23:56:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 5256.14(6), mean: 9731.03, max: 11087.06
Date: 01-30 at 00:05:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4877.41(6), mean: 9438.99, max: 10396.61
Date: 01-30 at 00:14:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4706.54(6), mean: 8048.69, max: 9681.60
Date: 01-30 at 00:22:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4554.60(6), mean: 8012.28, max: 9360.55
Date: 01-30 at 00:32:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4482.70(6), mean: 6174.15, max: 7886.22
Date: 01-30 at 00:41:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4200.33(11), mean: 5270.86, max: 7165.51
Date: 01-30 at 00:51:42, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4061.11(10), mean: 5487.15, max: 7047.99
Date: 01-30 at 01:02:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4009.56(10), mean: 5339.79, max: 6876.55
Date: 01-30 at 01:13:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4008.01(10), mean: 4932.98, max: 6609.87
Date: 01-30 at 01:25:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 4558.23, max: 5574.70
Date: 01-30 at 01:34:34, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 4541.98, max: 5288.62
Date: 01-30 at 01:44:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 4600.74, max: 5010.56
Date: 01-30 at 01:56:42, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 4568.73, max: 5115.18
Date: 01-30 at 02:09:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 4491.54, max: 5041.94
Date: 01-30 at 02:20:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 9321.14, max: 10533.33
Date: 01-30 at 02:29:22, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 7700.54, max: 9832.87
Date: 01-30 at 02:40:05, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 6922.36, max: 8754.48
Date: 01-30 at 02:49:04, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 6481.33, max: 8503.56
Date: 01-30 at 03:01:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 9676.13, max: 11278.49
Date: 01-30 at 03:12:12, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3621.2, best obj: 4007.82(10), mean: 8026.20, max: 10140.74
