Date: 03-24 at 16:04:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 972.43(9), mean: 1550.64, max: 1883.66
Date: 03-24 at 16:04:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 929.12(9), mean: 1457.78, max: 1687.97
Date: 03-24 at 16:04:14, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 890.55(9), mean: 1459.07, max: 1715.77
Date: 03-24 at 16:04:18, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 885.89(9), mean: 1298.84, max: 1608.65
Date: 03-24 at 16:04:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 885.89(9), mean: 1264.93, max: 1584.28
Date: 03-24 at 16:04:26, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 885.89(9), mean: 1229.50, max: 1609.08
Date: 03-24 at 16:04:30, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 883.27(10), mean: 1201.60, max: 1623.49
Date: 03-24 at 16:04:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 862.58(9), mean: 1055.49, max: 1548.90
Date: 03-24 at 16:04:39, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 860.90(9), mean: 979.10, max: 1102.60
Date: 03-24 at 16:04:42, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 857.39(11), mean: 965.40, max: 1100.15
Date: 03-24 at 16:04:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 837.08(10), mean: 971.68, max: 1103.29
Date: 03-24 at 16:04:49, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 833.01(10), mean: 954.71, max: 1086.55
Date: 03-24 at 16:04:53, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 833.01(10), mean: 897.46, max: 987.96
Date: 03-24 at 16:04:58, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 833.01(10), mean: 866.72, max: 989.60
Date: 03-24 at 16:05:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 833.01(10), mean: 850.79, max: 924.36
Date: 03-24 at 16:05:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 853.51, max: 951.92
Date: 03-24 at 16:05:15, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 881.08, max: 947.34
Date: 03-24 at 16:05:27, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 859.82, max: 912.47
Date: 03-24 at 16:05:37, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 877.13, max: 967.15
Date: 03-24 at 16:05:47, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 860.19, max: 902.80
Date: 03-24 at 16:05:56, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 1492.65, max: 1743.86
Date: 03-24 at 16:06:00, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 1499.38, max: 1768.90
Date: 03-24 at 16:06:03, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 1497.47, max: 1779.15
Date: 03-24 at 16:06:07, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 1449.41, max: 1790.24
Date: 03-24 at 16:06:15, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 1473.67, max: 1825.83
Date: 03-24 at 16:06:18, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 827.86(10), mean: 1451.62, max: 1796.87
