Date: 03-25 at 03:42:28, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 994.64(9), mean: 1348.94, max: 1747.73
Date: 03-25 at 03:42:30, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 933.63(9), mean: 1332.53, max: 1726.68
Date: 03-25 at 03:42:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 922.20(9), mean: 1280.79, max: 1627.01
Date: 03-25 at 03:42:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 919.61(9), mean: 1054.57, max: 1191.74
Date: 03-25 at 03:42:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 908.72(9), mean: 1086.50, max: 1233.59
Date: 03-25 at 03:42:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 901.64(9), mean: 1107.30, max: 1259.72
Date: 03-25 at 03:42:49, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 895.98(9), mean: 1003.62, max: 1129.06
Date: 03-25 at 03:42:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 892.08(9), mean: 1025.47, max: 1179.30
Date: 03-25 at 03:42:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 892.08(9), mean: 1016.47, max: 1115.91
Date: 03-25 at 03:43:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 854.96(10), mean: 913.51, max: 977.07
Date: 03-25 at 03:43:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 840.35(10), mean: 904.67, max: 973.20
Date: 03-25 at 03:43:09, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 828.07(10), mean: 872.83, max: 924.22
Date: 03-25 at 03:43:12, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 825.12(10), mean: 894.56, max: 970.13
Date: 03-25 at 03:43:16, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 822.87(10), mean: 865.95, max: 895.20
Date: 03-25 at 03:43:18, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 822.87(10), mean: 896.89, max: 942.48
Date: 03-25 at 03:43:26, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 822.87(10), mean: 866.57, max: 902.17
Date: 03-25 at 03:43:32, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 820.66(10), mean: 860.45, max: 897.91
Date: 03-25 at 03:43:36, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 819.12(10), mean: 861.85, max: 916.57
Date: 03-25 at 03:43:39, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 819.12(10), mean: 881.01, max: 953.15
Date: 03-25 at 03:43:55, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 819.12(10), mean: 831.25, max: 862.38
Date: 03-25 at 03:43:58, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 819.12(10), mean: 872.58, max: 906.65
Date: 03-25 at 03:44:03, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 819.12(10), mean: 837.66, max: 867.34
Date: 03-25 at 03:44:08, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 816.26(9), mean: 1505.27, max: 1768.76
Date: 03-25 at 03:44:12, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 816.26(9), mean: 1371.57, max: 1692.94
Date: 03-25 at 03:44:20, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 816.26(9), mean: 1004.79, max: 1130.10
Date: 03-25 at 03:44:26, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 816.26(9), mean: 984.83, max: 1067.77
Date: 03-25 at 03:44:32, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 816.26(9), mean: 1510.88, max: 1881.44
Date: 03-25 at 03:44:35, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 816.26(9), mean: 1411.15, max: 1751.20
