Date: 03-25 at 03:36:41, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1063.40(9), mean: 1556.70, max: 1883.66
Date: 03-25 at 03:36:43, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 972.49(9), mean: 1582.69, max: 1915.44
Date: 03-25 at 03:36:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 942.27(9), mean: 1596.82, max: 1919.30
Date: 03-25 at 03:36:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 935.79(9), mean: 1304.50, max: 1672.79
Date: 03-25 at 03:36:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 891.87(10), mean: 1210.05, max: 1652.84
Date: 03-25 at 03:36:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 873.64(10), mean: 1076.69, max: 1552.05
Date: 03-25 at 03:37:01, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 873.64(10), mean: 1040.24, max: 1406.77
Date: 03-25 at 03:37:08, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 862.58(9), mean: 940.67, max: 1052.41
Date: 03-25 at 03:37:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 935.43, max: 1072.43
Date: 03-25 at 03:37:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 956.18, max: 1066.65
Date: 03-25 at 03:37:22, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 923.05, max: 993.78
Date: 03-25 at 03:37:28, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 920.86, max: 983.98
Date: 03-25 at 03:37:40, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 887.72, max: 945.53
Date: 03-25 at 03:37:52, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 1502.90, max: 1842.50
Date: 03-25 at 03:37:56, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 1315.25, max: 1705.88
Date: 03-25 at 03:38:00, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 1273.19, max: 1683.74
Date: 03-25 at 03:38:05, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 1267.97, max: 1675.29
Date: 03-25 at 03:38:12, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 1512.21, max: 1878.75
Date: 03-25 at 03:38:17, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 848.53(9), mean: 1327.57, max: 1730.02
