Date: 03-06 at 00:01:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 892.52(11), mean: 1380.13, max: 1795.22
Date: 03-06 at 00:01:18, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 856.76(10), mean: 1275.22, max: 1624.86
Date: 03-06 at 00:01:36, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 835.15(10), mean: 1109.11, max: 1465.32
Date: 03-06 at 00:01:56, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 831.67(10), mean: 927.56, max: 1343.75
Date: 03-06 at 00:02:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 831.67(10), mean: 864.14, max: 941.55
Date: 03-06 at 00:02:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 831.67(10), mean: 842.14, max: 862.56
Date: 03-06 at 00:03:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 831.67(10), mean: 840.14, max: 891.02
Date: 03-06 at 00:03:46, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 831.67(10), mean: 831.80, max: 832.30
Date: 03-06 at 00:04:15, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 831.67(10), mean: 1482.48, max: 1878.07
Date: 03-06 at 00:04:33, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 831.67(10), mean: 1277.42, max: 1725.51
Date: 03-06 at 00:04:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 831.67(10), mean: 1208.42, max: 1633.16
Date: 03-06 at 00:05:28, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 830.33(9), mean: 884.92, max: 949.74
Date: 03-06 at 00:05:45, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 830.33(9), mean: 907.79, max: 988.86
Date: 03-06 at 00:06:11, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 830.33(9), mean: 902.80, max: 1003.32
Date: 03-06 at 00:06:45, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 818.22(9), mean: 853.49, max: 891.17
Date: 03-06 at 00:06:58, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 884.41, max: 930.64
Date: 03-06 at 00:07:20, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 874.89, max: 952.55
Date: 03-06 at 00:07:59, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 842.28, max: 889.59
Date: 03-06 at 00:08:29, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 840.50, max: 888.20
Date: 03-06 at 00:09:01, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 843.32, max: 901.87
Date: 03-06 at 00:09:31, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 1489.87, max: 1842.51
Date: 03-06 at 00:09:40, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 1472.40, max: 1755.94
Date: 03-06 at 00:10:22, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 921.51, max: 1017.00
Date: 03-06 at 00:10:34, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 935.33, max: 1023.67
Date: 03-06 at 00:11:14, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 1478.87, max: 1764.88
Date: 03-06 at 00:11:24, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 814.76(9), mean: 1439.60, max: 1705.04
