Date: 03-25 at 03:44:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 996.84(9), mean: 1573.16, max: 1955.04
Date: 03-25 at 03:44:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 959.29(9), mean: 1341.20, max: 1778.31
Date: 03-25 at 03:44:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 928.24(9), mean: 1027.25, max: 1134.81
Date: 03-25 at 03:44:48, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 919.74(10), mean: 1054.25, max: 1180.81
Date: 03-25 at 03:44:50, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 906.88(10), mean: 1060.36, max: 1163.21
Date: 03-25 at 03:44:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 873.63(10), mean: 1023.90, max: 1192.93
Date: 03-25 at 03:44:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 872.04(10), mean: 989.03, max: 1244.71
Date: 03-25 at 03:45:05, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 840.17(9), mean: 923.64, max: 1032.06
Date: 03-25 at 03:45:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 838.98(9), mean: 960.93, max: 1059.08
Date: 03-25 at 03:45:12, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 838.98(9), mean: 919.84, max: 1063.94
Date: 03-25 at 03:45:19, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 838.98(9), mean: 888.02, max: 941.28
Date: 03-25 at 03:45:24, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 835.40(9), mean: 870.78, max: 966.81
Date: 03-25 at 03:45:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 835.40(9), mean: 871.75, max: 927.25
Date: 03-25 at 03:45:41, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 835.40(9), mean: 859.40, max: 933.78
Date: 03-25 at 03:45:49, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 832.47(9), mean: 854.89, max: 923.70
Date: 03-25 at 03:45:53, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 832.47(9), mean: 877.62, max: 970.59
Date: 03-25 at 03:45:56, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 832.47(9), mean: 890.74, max: 1039.04
Date: 03-25 at 03:46:06, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 829.85(9), mean: 863.06, max: 993.63
Date: 03-25 at 03:46:10, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 808.67(9), mean: 871.94, max: 1009.44
Date: 03-25 at 03:46:13, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 867.65, max: 969.60
Date: 03-25 at 03:46:18, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 852.55, max: 930.16
Date: 03-25 at 03:46:22, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 874.56, max: 966.63
Date: 03-25 at 03:46:27, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 851.48, max: 901.58
Date: 03-25 at 03:46:31, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 861.49, max: 941.36
Date: 03-25 at 03:46:35, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 1502.63, max: 1863.82
Date: 03-25 at 03:46:40, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 1383.81, max: 1727.19
Date: 03-25 at 03:46:47, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 983.20, max: 1037.12
Date: 03-25 at 03:46:52, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 994.19, max: 1079.14
Date: 03-25 at 03:46:56, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 1490.60, max: 1777.63
Date: 03-25 at 03:46:59, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 804.59(9), mean: 1447.57, max: 1765.25
