Date: 03-06 at 00:27:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 970.04(9), mean: 1560.94, max: 1944.42
Date: 03-06 at 00:27:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 914.54(11), mean: 1382.43, max: 1806.54
Date: 03-06 at 00:28:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 896.30(11), mean: 1383.55, max: 1806.87
Date: 03-06 at 00:28:22, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 846.18(10), mean: 1318.62, max: 1790.29
Date: 03-06 at 00:28:58, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 815.46(10), mean: 885.65, max: 966.93
Date: 03-06 at 00:29:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 815.46(10), mean: 887.78, max: 978.74
Date: 03-06 at 00:29:40, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 815.46(10), mean: 895.67, max: 1006.90
Date: 03-06 at 00:30:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 815.46(10), mean: 884.03, max: 956.79
Date: 03-06 at 00:30:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 815.46(10), mean: 856.60, max: 948.13
Date: 03-06 at 00:30:58, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 814.12(10), mean: 1492.86, max: 1835.99
Date: 03-06 at 00:31:14, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 814.12(10), mean: 1291.99, max: 1719.23
Date: 03-06 at 00:31:37, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 814.12(10), mean: 1070.90, max: 1599.72
Date: 03-06 at 00:31:56, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 814.12(10), mean: 1009.31, max: 1496.63
Date: 03-06 at 00:32:35, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 814.12(10), mean: 1478.36, max: 1853.47
Date: 03-06 at 00:32:46, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 814.12(10), mean: 1466.77, max: 1835.74
