Date: 03-07 at 03:32:13, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1406.60(14), mean: 1975.50, max: 2467.31
Date: 03-07 at 03:32:27, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1290.89(14), mean: 1998.54, max: 2415.29
Date: 03-07 at 03:32:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1278.59(14), mean: 2005.78, max: 2466.83
Date: 03-07 at 03:33:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1252.10(14), mean: 1696.84, max: 2356.80
Date: 03-07 at 03:33:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1228.52(14), mean: 1575.30, max: 2154.89
Date: 03-07 at 03:33:31, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1215.58(14), mean: 1622.32, max: 2170.27
Date: 03-07 at 03:33:53, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1189.58(14), mean: 1507.29, max: 2094.58
Date: 03-07 at 03:34:10, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1171.92(13), mean: 1464.88, max: 2061.14
Date: 03-07 at 03:34:27, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1171.92(13), mean: 1262.56, max: 1367.44
Date: 03-07 at 03:34:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1147.26(13), mean: 1254.26, max: 1380.66
Date: 03-07 at 03:35:09, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1144.65(13), mean: 1217.21, max: 1279.57
Date: 03-07 at 03:35:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1142.26(13), mean: 1247.06, max: 1302.81
Date: 03-07 at 03:35:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1140.64(13), mean: 1204.33, max: 1257.51
Date: 03-07 at 03:36:10, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1138.46(13), mean: 1204.42, max: 1262.64
Date: 03-07 at 03:36:40, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 1183.86, max: 1242.98
Date: 03-07 at 03:36:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 1229.73, max: 1284.77
Date: 03-07 at 03:37:12, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 1191.51, max: 1231.62
Date: 03-07 at 03:37:30, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 1192.58, max: 1250.46
Date: 03-07 at 03:38:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 1177.05, max: 1232.29
Date: 03-07 at 03:38:32, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 2017.30, max: 2424.17
Date: 03-07 at 03:38:50, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 2018.66, max: 2421.83
Date: 03-07 at 03:39:09, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 1995.92, max: 2387.50
Date: 03-07 at 03:39:28, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 1944.66, max: 2246.48
Date: 03-07 at 03:39:51, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 2023.06, max: 2396.46
Date: 03-07 at 03:40:10, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 1135.18(13), mean: 1889.02, max: 2353.46
