Date: 03-07 at 03:26:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1465.00(14), mean: 2145.58, max: 2609.99
Date: 03-07 at 03:26:21, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1335.39(14), mean: 2039.63, max: 2527.41
Date: 03-07 at 03:26:37, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1270.18(14), mean: 1973.34, max: 2440.07
Date: 03-07 at 03:26:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1234.07(13), mean: 2014.54, max: 2475.96
Date: 03-07 at 03:27:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1221.96(13), mean: 1976.76, max: 2484.69
Date: 03-07 at 03:27:26, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1211.59(13), mean: 1608.37, max: 2274.94
Date: 03-07 at 03:27:44, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1166.37(13), mean: 1381.53, max: 1527.75
Date: 03-07 at 03:27:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1145.02(13), mean: 1424.89, max: 1551.00
Date: 03-07 at 03:28:17, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1133.56(12), mean: 1417.80, max: 1598.66
Date: 03-07 at 03:28:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1131.94(12), mean: 1461.41, max: 1644.03
Date: 03-07 at 03:28:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 1276.02, max: 1380.84
Date: 03-07 at 03:29:13, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 1236.64, max: 1337.89
Date: 03-07 at 03:29:29, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 1231.05, max: 1362.68
Date: 03-07 at 03:29:47, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 1222.50, max: 1306.06
Date: 03-07 at 03:30:03, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 1233.76, max: 1316.72
Date: 03-07 at 03:30:21, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 2015.79, max: 2421.71
Date: 03-07 at 03:30:39, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 2024.04, max: 2459.54
Date: 03-07 at 03:30:59, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 1921.20, max: 2254.01
Date: 03-07 at 03:31:20, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 1814.35, max: 2189.46
Date: 03-07 at 03:31:39, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 2029.59, max: 2468.69
Date: 03-07 at 03:31:58, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.70(12), mean: 2032.48, max: 2473.16
