Date: 01-11 at 06:50:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1006.81(8), mean: 2336.17, max: 3360.17
Date: 01-11 at 06:51:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 934.17(8), mean: 2159.71, max: 3250.54
Date: 01-11 at 06:52:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 914.02(8), mean: 1341.53, max: 2583.04
Date: 01-11 at 06:53:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 902.26(7), mean: 1236.82, max: 2480.39
Date: 01-11 at 06:54:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 865.82(7), mean: 1228.98, max: 2273.32
Date: 01-11 at 06:55:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 853.34(7), mean: 1175.99, max: 2231.83
Date: 01-11 at 06:56:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 853.34(7), mean: 1214.85, max: 2167.82
Date: 01-11 at 06:57:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 849.73(6), mean: 967.54, max: 1079.00
Date: 01-11 at 06:58:10, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 849.73(6), mean: 1018.21, max: 1148.01
Date: 01-11 at 06:59:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 849.73(6), mean: 955.00, max: 1092.86
Date: 01-11 at 07:00:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 819.84(6), mean: 856.00, max: 961.02
Date: 01-11 at 07:00:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 819.84(6), mean: 867.34, max: 900.09
Date: 01-11 at 07:01:46, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 819.84(6), mean: 861.36, max: 935.06
Date: 01-11 at 07:02:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 819.84(6), mean: 841.32, max: 886.95
Date: 01-11 at 07:03:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 819.84(6), mean: 839.40, max: 884.35
Date: 01-11 at 07:04:24, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 813.70(6), mean: 1011.41, max: 1260.27
Date: 01-11 at 07:05:17, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 813.70(6), mean: 995.94, max: 1130.98
Date: 01-11 at 07:06:11, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 813.70(6), mean: 970.86, max: 1146.80
Date: 01-11 at 07:07:03, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 813.70(6), mean: 850.57, max: 927.88
Date: 01-11 at 07:07:56, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 813.70(6), mean: 983.38, max: 1163.58
Date: 01-11 at 07:08:49, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 813.70(6), mean: 979.43, max: 1198.95
