Date: 01-11 at 14:33:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1024.05(7), mean: 2339.24, max: 3360.17
Date: 01-11 at 14:34:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 946.27(6), mean: 1950.26, max: 3027.93
Date: 01-11 at 14:35:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 918.46(6), mean: 1517.65, max: 2561.48
Date: 01-11 at 14:36:03, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 879.87(5), mean: 1383.64, max: 2556.91
Date: 01-11 at 14:37:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 878.86(5), mean: 1118.68, max: 2067.96
Date: 01-11 at 14:37:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.08(5), mean: 1078.36, max: 1781.09
Date: 01-11 at 14:38:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 855.24(5), mean: 1076.76, max: 1257.50
Date: 01-11 at 14:39:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 844.70(5), mean: 1072.26, max: 1268.54
Date: 01-11 at 14:40:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 840.80(5), mean: 912.26, max: 1022.31
Date: 01-11 at 14:41:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 828.19(5), mean: 887.60, max: 974.93
Date: 01-11 at 14:42:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 828.19(5), mean: 901.41, max: 967.37
Date: 01-11 at 14:43:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 828.19(5), mean: 891.56, max: 966.88
Date: 01-11 at 14:44:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 815.14(5), mean: 857.98, max: 903.44
Date: 01-11 at 14:45:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 812.12(5), mean: 876.19, max: 931.52
