Date: 01-11 at 11:08:53, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1003.61(10), mean: 2690.81, max: 3694.72
Date: 01-11 at 11:09:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 947.09(8), mean: 2310.59, max: 3656.25
Date: 01-11 at 11:10:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 936.19(7), mean: 1827.33, max: 3507.48
Date: 01-11 at 11:11:44, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 904.00(7), mean: 1458.72, max: 3142.14
Date: 01-11 at 11:12:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 879.19(7), mean: 1244.97, max: 2441.26
Date: 01-11 at 11:13:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.52(7), mean: 1078.38, max: 1321.93
Date: 01-11 at 11:14:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 858.51(7), mean: 1129.20, max: 1409.91
Date: 01-11 at 11:15:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 848.43(7), mean: 1139.05, max: 1416.61
Date: 01-11 at 11:16:25, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.96(7), mean: 965.79, max: 1019.54
Date: 01-11 at 11:17:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.96(7), mean: 982.77, max: 1048.50
Date: 01-11 at 11:18:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.96(7), mean: 917.22, max: 991.98
Date: 01-11 at 11:19:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.96(7), mean: 894.78, max: 946.23
Date: 01-11 at 11:20:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.96(7), mean: 887.80, max: 918.13
Date: 01-11 at 11:20:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.96(7), mean: 1048.09, max: 1257.90
Date: 01-11 at 11:21:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.96(7), mean: 937.73, max: 1268.93
Date: 01-11 at 11:22:50, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.96(7), mean: 915.16, max: 1019.89
Date: 01-11 at 11:23:42, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.96(7), mean: 937.20, max: 1011.98
Date: 01-11 at 11:24:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 834.65(7), mean: 1026.59, max: 1166.65
Date: 01-11 at 11:25:30, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 825.63(7), mean: 935.94, max: 1121.88
