Date: 01-11 at 07:31:58, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 992.25(9), mean: 2885.84, max: 3774.53
Date: 01-11 at 07:32:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 894.51(8), mean: 2352.76, max: 3720.19
Date: 01-11 at 07:33:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 892.91(8), mean: 2011.90, max: 3492.27
Date: 01-11 at 07:34:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 892.91(8), mean: 1723.64, max: 3020.88
Date: 01-11 at 07:35:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 892.91(8), mean: 1010.32, max: 1082.29
Date: 01-11 at 07:36:48, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 892.91(8), mean: 1082.84, max: 1155.75
Date: 01-11 at 07:37:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 887.88(8), mean: 1002.94, max: 1153.13
Date: 01-11 at 07:38:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.50(7), mean: 1016.89, max: 1206.29
Date: 01-11 at 07:39:32, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 832.66(7), mean: 1050.03, max: 1256.92
Date: 01-11 at 07:40:28, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 831.92(7), mean: 1001.79, max: 1275.90
Date: 01-11 at 07:41:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.85(6), mean: 905.92, max: 998.26
Date: 01-11 at 07:42:19, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.85(6), mean: 917.25, max: 1015.51
Date: 01-11 at 07:43:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.85(6), mean: 927.04, max: 1036.98
