Date: 01-11 at 09:00:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1082.95(6), mean: 3337.97, max: 3781.52
Date: 01-11 at 09:01:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 1024.95(6), mean: 1484.36, max: 2417.51
Date: 01-11 at 09:02:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 971.78(6), mean: 1451.95, max: 2300.70
Date: 01-11 at 09:03:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 923.33(6), mean: 1416.01, max: 2273.03
Date: 01-11 at 09:03:58, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 892.45(6), mean: 1423.38, max: 2225.63
Date: 01-11 at 09:04:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 860.05(6), mean: 1442.01, max: 2249.44
Date: 01-11 at 09:05:52, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.39(6), mean: 1338.15, max: 2155.80
Date: 01-11 at 09:06:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.39(6), mean: 1009.11, max: 1121.82
Date: 01-11 at 09:07:43, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.39(6), mean: 1016.47, max: 1154.34
Date: 01-11 at 09:08:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.39(6), mean: 932.55, max: 978.31
Date: 01-11 at 09:09:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.39(6), mean: 1011.96, max: 1101.94
Date: 01-11 at 09:10:27, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.39(6), mean: 1113.63, max: 1423.07
Date: 01-11 at 09:11:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 838.43(5), mean: 1030.72, max: 1277.87
Date: 01-11 at 09:12:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 836.48(5), mean: 1023.64, max: 1214.39
Date: 01-11 at 09:13:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 836.48(5), mean: 1004.29, max: 1193.69
Date: 01-11 at 09:13:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 829.01(5), mean: 892.27, max: 1035.95
Date: 01-11 at 09:14:49, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 823.62(5), mean: 861.29, max: 994.18
Date: 01-11 at 09:15:41, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 823.04(5), mean: 910.53, max: 1037.73
Date: 01-11 at 09:16:31, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 820.96(5), mean: 880.30, max: 1027.55
Date: 01-11 at 09:17:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 820.96(5), mean: 863.07, max: 1031.39
Date: 01-11 at 09:18:17, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 820.96(5), mean: 835.23, max: 910.87
Date: 01-11 at 09:19:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 820.96(5), mean: 842.32, max: 947.10
Date: 01-11 at 09:20:02, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 820.96(5), mean: 828.92, max: 902.37
Date: 01-11 at 09:20:59, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 820.96(5), mean: 1008.60, max: 1257.62
Date: 01-11 at 09:21:49, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 812.99(4), mean: 848.70, max: 946.09
Date: 01-11 at 09:22:44, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 852.44, max: 994.69
Date: 01-11 at 09:23:32, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 837.72, max: 975.53
Date: 01-11 at 09:24:25, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 854.31, max: 923.40
Date: 01-11 at 09:25:16, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 823.14, max: 910.63
Date: 01-11 at 09:26:10, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 819.00, max: 869.09
Date: 01-11 at 09:27:07, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 1015.49, max: 1453.58
Date: 01-11 at 09:27:59, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 873.49, max: 1327.81
Date: 01-11 at 09:28:50, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 868.70, max: 1252.05
Date: 01-11 at 09:29:39, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 829.69, max: 924.37
Date: 01-11 at 09:30:31, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 997.04, max: 1244.04
Date: 01-11 at 09:31:21, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 735.8, best obj: 800.59(4), mean: 871.42, max: 1120.70
