Date: 04-09 at 12:03:48, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 232.85, max: 255.46
Date: 04-09 at 12:03:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
Date: 04-09 at 12:03:56, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
Date: 04-09 at 12:03:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
Date: 04-09 at 12:04:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
Date: 04-09 at 12:04:07, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
Date: 04-09 at 12:04:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
Date: 04-09 at 12:04:15, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
Date: 04-09 at 12:04:19, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
Date: 04-09 at 12:04:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
Date: 04-09 at 12:04:26, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 225.59(1), mean: 225.59, max: 225.59
