Date: 04-09 at 13:50:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 272.00, max: 323.95
Date: 04-09 at 13:50:08, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 481.86, max: 548.80
Date: 04-09 at 13:50:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 691.72, max: 773.64
Date: 04-09 at 13:50:15, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 713.49, max: 796.97
Date: 04-09 at 13:50:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 735.25, max: 820.29
Date: 04-09 at 13:50:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 945.11, max: 1045.14
Date: 04-09 at 13:50:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 966.88, max: 1068.46
Date: 04-09 at 13:50:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 988.65, max: 1091.79
Date: 04-09 at 13:51:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 1198.51, max: 1316.63
Date: 04-09 at 13:51:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 1220.28, max: 1339.96
Date: 04-09 at 13:51:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 248.17(2), mean: 1242.05, max: 1363.28
