Date: 04-09 at 13:47:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 262.21, max: 292.96
Date: 04-09 at 13:47:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 469.71, max: 515.29
Date: 04-09 at 13:47:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 491.48, max: 538.61
Date: 04-09 at 13:47:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 513.25, max: 561.93
Date: 04-09 at 13:47:47, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 535.02, max: 585.26
Date: 04-09 at 13:47:52, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 742.53, max: 807.59
Date: 04-09 at 13:47:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 764.29, max: 830.91
Date: 04-09 at 13:48:06, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 971.80, max: 1053.24
Date: 04-09 at 13:48:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 1179.31, max: 1275.57
Date: 04-09 at 13:48:37, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 1201.08, max: 1298.89
Date: 04-09 at 13:48:59, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 245.65(2), mean: 1408.58, max: 1521.22
