Date: 08-14 at 11:42:29, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1496.77(12), mean: 3125.46, max: 4062.13
Date: 08-14 at 11:44:48, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1329.38(9), mean: 2843.22, max: 3739.69
Date: 08-14 at 11:47:08, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1310.13(9), mean: 2717.83, max: 3715.91
Date: 08-14 at 11:49:30, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1294.39(8), mean: 2726.33, max: 3702.38
Date: 08-14 at 11:51:44, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1291.57(8), mean: 1481.39, max: 1652.03
Date: 08-14 at 11:54:03, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1290.89(8), mean: 1534.72, max: 1704.01
Date: 08-14 at 11:56:18, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1290.89(8), mean: 1598.01, max: 1803.20
Date: 08-14 at 11:58:29, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1290.89(8), mean: 1574.23, max: 1834.84
Date: 08-14 at 12:00:43, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1290.89(8), mean: 1622.11, max: 1840.96
Date: 08-14 at 12:02:58, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1290.89(8), mean: 1487.01, max: 1784.36
Date: 08-14 at 12:05:12, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1290.89(8), mean: 1637.43, max: 2001.53
Date: 08-14 at 12:07:24, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1232.73(8), mean: 1541.08, max: 1988.88
Date: 08-14 at 12:09:39, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1231.31(8), mean: 1572.76, max: 2026.31
Date: 08-14 at 12:11:54, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1213.83(8), mean: 1351.54, max: 1545.64
Date: 08-14 at 12:14:11, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1213.83(8), mean: 1378.32, max: 1642.23
Date: 08-14 at 12:16:23, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1213.83(8), mean: 1369.73, max: 1531.82
Date: 08-14 at 12:18:38, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1213.83(8), mean: 1384.06, max: 1587.94
Date: 08-14 at 12:20:53, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1213.83(8), mean: 1335.83, max: 1630.46
Date: 08-14 at 12:23:02, #particle: 30, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1205.16(8), mean: 1537.79, max: 1938.22
Date: 08-14 at 12:25:18, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1202.77(8), mean: 1458.29, max: 1787.41
Date: 08-14 at 12:27:23, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1202.77(8), mean: 1325.15, max: 1605.86
Date: 08-14 at 12:29:29, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1202.77(8), mean: 1290.65, max: 1410.26
Date: 08-14 at 12:31:36, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1202.77(8), mean: 1301.23, max: 1441.23
Date: 08-14 at 12:33:44, #particle: 30, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1202.77(8), mean: 1248.91, max: 1366.00
Date: 08-14 at 12:35:56, #particle: 30, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1197.57(8), mean: 1484.74, max: 1910.91
Date: 08-14 at 12:38:05, #particle: 30, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1095.64, best obj: 1197.57(8), mean: 1340.03, max: 1729.39
