Date: 01-17 at 08:33:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1435.70(8), mean: 2894.71, max: 4417.95
Date: 01-17 at 08:34:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1319.85(8), mean: 2170.57, max: 3708.26
Date: 01-17 at 08:35:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1248.51(8), mean: 1875.72, max: 2881.15
Date: 01-17 at 08:37:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1241.12(8), mean: 1840.82, max: 2832.27
Date: 01-17 at 08:38:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1238.08(8), mean: 1773.72, max: 2547.50
Date: 01-17 at 08:39:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1236.55(8), mean: 1755.39, max: 2512.58
Date: 01-17 at 08:40:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1236.55(8), mean: 1364.10, max: 1562.93
Date: 01-17 at 08:41:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1198.11(9), mean: 1294.92, max: 1544.62
Date: 01-17 at 08:42:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1161.57(8), mean: 1281.32, max: 1535.97
Date: 01-17 at 08:43:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1161.57(8), mean: 1250.27, max: 1486.42
Date: 01-17 at 08:44:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1161.57(8), mean: 1266.26, max: 1523.25
Date: 01-17 at 08:45:15, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1157.54(8), mean: 1262.86, max: 1463.30
Date: 01-17 at 08:46:16, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1155.75(8), mean: 1209.70, max: 1302.42
Date: 01-17 at 08:47:18, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.90(8), mean: 1201.56, max: 1272.25
Date: 01-17 at 08:48:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 1204.72, max: 1251.05
Date: 01-17 at 08:49:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 1191.06, max: 1266.95
Date: 01-17 at 08:50:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 1189.47, max: 1238.39
Date: 01-17 at 08:51:21, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 1192.53, max: 1256.11
Date: 01-17 at 08:52:21, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 1194.30, max: 1294.73
Date: 01-17 at 08:53:23, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 3245.22, max: 4038.77
Date: 01-17 at 08:54:24, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 1578.10, max: 3681.53
Date: 01-17 at 08:55:25, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 1467.57, max: 1594.20
Date: 01-17 at 08:56:27, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 1403.55, max: 1550.70
Date: 01-17 at 08:57:27, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 3155.83, max: 4010.84
Date: 01-17 at 08:58:26, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1150.72(8), mean: 1602.73, max: 3727.32
