Date: 01-17 at 04:38:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1523.12(5), mean: 3435.29, max: 4666.63
Date: 01-17 at 04:39:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1429.27(5), mean: 2849.81, max: 3813.84
Date: 01-17 at 04:40:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1346.98(10), mean: 1976.44, max: 3173.38
Date: 01-17 at 04:41:42, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1274.43(10), mean: 1885.07, max: 2925.19
Date: 01-17 at 04:42:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1269.26(10), mean: 1562.75, max: 2322.58
Date: 01-17 at 04:43:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.98(9), mean: 1501.92, max: 2169.85
Date: 01-17 at 04:44:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.06(8), mean: 1319.00, max: 1439.53
Date: 01-17 at 04:45:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1207.84(9), mean: 1274.76, max: 1337.61
Date: 01-17 at 04:46:50, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.99(9), mean: 1283.75, max: 1364.07
Date: 01-17 at 04:47:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.99(9), mean: 1319.94, max: 1428.93
Date: 01-17 at 04:48:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.99(9), mean: 1380.46, max: 1487.74
Date: 01-17 at 04:49:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.99(9), mean: 1258.04, max: 1383.70
Date: 01-17 at 04:50:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.99(9), mean: 1244.46, max: 1317.00
Date: 01-17 at 04:51:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.69(9), mean: 3431.26, max: 4356.27
Date: 01-17 at 04:52:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.69(9), mean: 1629.75, max: 3809.17
Date: 01-17 at 04:54:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.69(9), mean: 1658.03, max: 3639.75
Date: 01-17 at 04:55:02, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.69(9), mean: 1528.55, max: 1731.05
Date: 01-17 at 04:56:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.69(9), mean: 2998.98, max: 3523.04
Date: 01-17 at 04:57:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1206.69(9), mean: 1531.68, max: 2905.61
