Date: 01-17 at 12:18:38, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1567.45(5), mean: 3117.87, max: 4397.62
Date: 01-17 at 12:19:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1449.19(10), mean: 2244.82, max: 3546.25
Date: 01-17 at 12:20:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1380.13(9), mean: 2093.45, max: 3276.64
Date: 01-17 at 12:21:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1370.79(9), mean: 1844.06, max: 2901.37
Date: 01-17 at 12:22:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1370.79(9), mean: 1880.72, max: 2928.36
Date: 01-17 at 12:23:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1315.20(9), mean: 1730.57, max: 2697.71
Date: 01-17 at 12:24:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1311.00(9), mean: 1661.78, max: 2543.90
Date: 01-17 at 12:25:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1310.68(9), mean: 1663.90, max: 2438.05
Date: 01-17 at 12:26:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1272.11(10), mean: 1658.75, max: 2470.58
Date: 01-17 at 12:28:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1239.12(9), mean: 1681.44, max: 2501.61
Date: 01-17 at 12:29:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.95(9), mean: 1456.21, max: 2111.09
Date: 01-17 at 12:30:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1228.38(10), mean: 1284.39, max: 1335.52
Date: 01-17 at 12:31:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1211.13(9), mean: 1261.22, max: 1352.22
Date: 01-17 at 12:32:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1211.13(9), mean: 1239.56, max: 1270.40
Date: 01-17 at 12:33:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1211.13(9), mean: 1235.43, max: 1270.40
Date: 01-17 at 12:34:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1188.90(9), mean: 1228.26, max: 1270.40
Date: 01-17 at 12:35:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 1224.56, max: 1278.66
Date: 01-17 at 12:36:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 1213.51, max: 1284.61
Date: 01-17 at 12:37:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 1211.00, max: 1300.36
Date: 01-17 at 12:38:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 1203.92, max: 1230.41
Date: 01-17 at 12:39:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 1200.82, max: 1218.05
Date: 01-17 at 12:40:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 3368.93, max: 4089.03
Date: 01-17 at 12:41:30, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 1595.08, max: 3366.07
Date: 01-17 at 12:42:33, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 1604.75, max: 3104.95
Date: 01-17 at 12:43:33, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 1635.11, max: 3007.42
Date: 01-17 at 12:44:37, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 3016.55, max: 3726.44
Date: 01-17 at 12:45:36, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1181.19(9), mean: 1737.85, max: 3751.03
