Date: 01-17 at 05:55:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1449.83(11), mean: 3102.54, max: 4397.62
Date: 01-17 at 05:56:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1264.67(10), mean: 3106.83, max: 4416.68
Date: 01-17 at 05:58:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1227.71(10), mean: 3034.12, max: 4165.00
Date: 01-17 at 05:59:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 2664.59, max: 3947.60
Date: 01-17 at 06:00:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 2395.11, max: 3670.52
Date: 01-17 at 06:01:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 1484.36, max: 1618.54
Date: 01-17 at 06:02:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 1498.87, max: 1668.90
Date: 01-17 at 06:03:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 1415.33, max: 1621.85
Date: 01-17 at 06:04:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 3132.06, max: 3915.90
Date: 01-17 at 06:05:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 1442.03, max: 1575.72
Date: 01-17 at 06:06:28, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 1490.32, max: 1641.07
Date: 01-17 at 06:07:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 1491.95, max: 1650.65
Date: 01-17 at 06:08:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 3332.66, max: 4241.19
Date: 01-17 at 06:09:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1222.81(10), mean: 1612.51, max: 2996.92
