Date: 01-17 at 15:46:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1548.30(9), mean: 3107.45, max: 4397.62
Date: 01-17 at 15:47:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1388.91(8), mean: 2835.27, max: 4066.27
Date: 01-17 at 15:48:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1352.96(8), mean: 2182.43, max: 3322.68
Date: 01-17 at 15:49:12, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1313.63(7), mean: 2171.91, max: 3233.00
Date: 01-17 at 15:50:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1275.68(7), mean: 2143.63, max: 3191.80
Date: 01-17 at 15:51:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1275.68(7), mean: 1475.44, max: 1569.11
Date: 01-17 at 15:52:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1275.68(7), mean: 1527.33, max: 1637.31
Date: 01-17 at 15:53:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1275.68(7), mean: 1550.73, max: 1648.40
Date: 01-17 at 15:54:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1275.68(7), mean: 1530.24, max: 1689.19
Date: 01-17 at 15:55:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1232.51(9), mean: 2946.92, max: 3681.70
Date: 01-17 at 15:56:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1223.53(9), mean: 1557.77, max: 3368.62
Date: 01-17 at 15:57:27, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 1560.00, max: 3265.41
Date: 01-17 at 15:58:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 1537.04, max: 2968.43
Date: 01-17 at 15:59:28, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 1538.68, max: 2408.10
Date: 01-17 at 16:00:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 1520.16, max: 2081.95
Date: 01-17 at 16:01:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 1284.27, max: 1355.34
Date: 01-17 at 16:02:33, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 3682.09, max: 4560.87
Date: 01-17 at 16:03:36, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 1632.54, max: 3746.24
Date: 01-17 at 16:04:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 1502.71, max: 1715.43
Date: 01-17 at 16:05:37, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 1559.62, max: 1722.30
Date: 01-17 at 16:06:38, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 3239.15, max: 4082.56
Date: 01-17 at 16:07:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1221.80(9), mean: 2087.00, max: 4036.22
