Date: 01-17 at 13:29:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1455.02(9), mean: 3090.24, max: 4397.62
Date: 01-17 at 13:30:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1313.15(8), mean: 3007.54, max: 4148.85
Date: 01-17 at 13:31:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1311.06(8), mean: 2543.40, max: 3840.97
Date: 01-17 at 13:32:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1266.41(8), mean: 2557.75, max: 3854.24
Date: 01-17 at 13:33:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 2336.33, max: 3576.58
Date: 01-17 at 13:34:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 2003.17, max: 3243.73
Date: 01-17 at 13:36:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 1744.84, max: 2765.42
Date: 01-17 at 13:37:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 1396.14, max: 1636.42
Date: 01-17 at 13:38:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 1386.48, max: 1541.59
Date: 01-17 at 13:39:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 3253.95, max: 4070.96
Date: 01-17 at 13:40:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 1704.78, max: 3599.37
Date: 01-17 at 13:41:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 1725.82, max: 3523.24
Date: 01-17 at 13:42:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 1453.05, max: 1649.12
Date: 01-17 at 13:43:18, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 3483.93, max: 4168.62
Date: 01-17 at 13:44:17, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1253.57(8), mean: 1607.67, max: 3558.26
