Date: 01-17 at 03:24:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1433.59(11), mean: 3089.17, max: 4397.62
Date: 01-17 at 03:25:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1340.60(9), mean: 3066.88, max: 4310.76
Date: 01-17 at 03:26:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1329.12(9), mean: 3037.29, max: 4222.02
Date: 01-17 at 03:28:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1329.12(9), mean: 2369.43, max: 3642.63
Date: 01-17 at 03:29:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1329.12(9), mean: 2209.35, max: 3438.13
Date: 01-17 at 03:30:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1329.12(9), mean: 2155.09, max: 3244.22
Date: 01-17 at 03:31:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1329.12(9), mean: 1913.33, max: 2965.78
Date: 01-17 at 03:32:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1329.12(9), mean: 3291.59, max: 4311.01
Date: 01-17 at 03:33:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1329.12(9), mean: 1493.72, max: 1598.95
Date: 01-17 at 03:34:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1286.20(9), mean: 1470.14, max: 1582.24
Date: 01-17 at 03:35:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1270.42(9), mean: 1542.38, max: 1615.08
Date: 01-17 at 03:36:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1269.67(9), mean: 1581.78, max: 1683.47
Date: 01-17 at 03:37:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1269.67(9), mean: 1516.43, max: 1755.64
Date: 01-17 at 03:38:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1269.67(9), mean: 1431.42, max: 1704.64
Date: 01-17 at 03:39:26, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1269.67(9), mean: 1395.90, max: 1493.86
Date: 01-17 at 03:40:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1248.54(9), mean: 1383.48, max: 1529.71
Date: 01-17 at 03:41:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1238.65(9), mean: 1383.52, max: 1585.58
Date: 01-17 at 03:42:33, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.92(9), mean: 1432.31, max: 1658.94
Date: 01-17 at 03:43:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1235.89(9), mean: 1466.41, max: 1701.17
Date: 01-17 at 03:44:39, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 1344.33, max: 1419.60
Date: 01-17 at 03:45:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 1353.97, max: 1416.95
Date: 01-17 at 03:46:43, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 1349.62, max: 1476.20
Date: 01-17 at 03:47:48, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 1364.83, max: 1471.79
Date: 01-17 at 03:48:54, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 1351.04, max: 1466.70
Date: 01-17 at 03:50:00, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 3265.54, max: 3884.95
Date: 01-17 at 03:50:58, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 1662.34, max: 3225.40
Date: 01-17 at 03:52:00, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 1638.87, max: 2944.57
Date: 01-17 at 03:52:59, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 1656.72, max: 2764.47
Date: 01-17 at 03:54:02, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 3372.80, max: 4321.46
Date: 01-17 at 03:55:02, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1054.61, best obj: 1230.46(9), mean: 1912.41, max: 4055.26
