Date: 07-05 at 09:24:44, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1876.73(6) mean: 4260.15, max: 5059.89
Date: 07-05 at 10:24:07, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1373.64(8) mean: 1404.91, max: 1433.84
Date: 07-05 at 10:25:42, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1373.64(8) mean: 1473.72, max: 1516.36
Date: 07-05 at 10:27:21, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1433.33, max: 1539.04
Date: 07-05 at 10:28:53, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1427.76, max: 1580.13
Date: 07-05 at 10:30:33, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1404.37, max: 1484.81
Date: 07-05 at 10:32:23, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1396.72, max: 1468.64
Date: 07-05 at 10:34:04, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1397.48, max: 1477.12
Date: 07-05 at 10:35:53, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1551.04, max: 1819.71
Date: 07-05 at 10:37:27, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1449.85, max: 1677.41
Date: 07-05 at 10:39:10, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1420.63, max: 1483.70
Date: 07-05 at 10:40:47, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1443.29, max: 1538.30
Date: 07-05 at 10:42:29, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1609.98, max: 1939.13
Date: 07-05 at 10:44:03, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1506.86, max: 1965.34
Date: 07-05 at 10:45:39, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1438.12, max: 1664.04
Date: 07-05 at 10:47:11, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1417.33, max: 1500.29
Date: 07-05 at 10:48:43, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1684.50, max: 2182.82
Date: 07-05 at 10:50:25, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1557.87, max: 2208.44
Date: 07-05 at 10:52:01, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1468.59, max: 1674.09
Date: 07-05 at 10:53:40, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1450.42, max: 1715.62
Date: 07-05 at 10:55:18, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1724.53, max: 2177.29
Date: 07-05 at 10:56:51, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1486.59, max: 1803.91
Date: 07-05 at 10:58:27, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1456.50, max: 1625.87
Date: 07-05 at 10:59:59, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1448.62, max: 1658.90
Date: 07-05 at 11:01:36, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1698.64, max: 2081.26
Date: 07-05 at 11:03:13, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1568.49, max: 1980.87
Date: 07-05 at 11:04:48, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1444.44, max: 1572.51
Date: 07-05 at 11:06:26, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1451.50, max: 1553.58
Date: 07-05 at 11:08:02, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1720.62, max: 1962.94
Date: 07-05 at 11:09:43, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1634.44, max: 1957.28
Date: 07-05 at 11:11:13, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1452.92, max: 1747.92
Date: 07-05 at 11:12:52, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1429.65, max: 1520.95
Date: 07-05 at 11:14:29, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1643.62, max: 1885.74
Date: 07-05 at 11:16:07, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1505.85, max: 1721.15
Date: 07-05 at 11:17:38, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1428.36, max: 1508.16
Date: 07-05 at 11:19:21, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1430.52, max: 1552.33
Date: 07-05 at 11:20:53, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1637.53, max: 1942.74
Date: 07-05 at 11:22:30, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1552.07, max: 1862.15
Date: 07-05 at 11:24:04, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1519.05, max: 1860.62
Date: 07-05 at 11:25:43, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1483.16, max: 1855.25
Date: 07-05 at 11:27:17, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1603.75, max: 2056.92
Date: 07-05 at 11:28:53, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1548.91, max: 2063.90
Date: 07-05 at 11:30:27, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1455.77, max: 1718.63
Date: 07-05 at 11:32:06, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1417.44, max: 1560.05
Date: 07-05 at 11:33:43, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1594.83, max: 2031.96
Date: 07-05 at 11:35:20, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1503.02, max: 1971.00
Date: 07-05 at 11:36:58, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1452.23, max: 1969.79
Date: 07-05 at 11:38:42, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1406.17, max: 1502.75
Date: 07-05 at 11:40:13, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1365.61(9) mean: 1590.33, max: 2103.81
Date: 07-05 at 11:41:44, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1494.27, max: 2031.93
Date: 07-05 at 11:43:24, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1447.38, max: 1635.75
Date: 07-05 at 11:44:58, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1442.75, max: 1620.19
Date: 07-05 at 11:46:33, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1435.08, max: 1603.34
Date: 07-05 at 11:48:13, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1421.33, max: 1570.40
Date: 07-05 at 11:49:55, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1651.56, max: 1797.57
Date: 07-05 at 11:51:28, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1442.97, max: 1621.55
Date: 07-05 at 11:53:04, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1437.28, max: 1664.19
Date: 07-05 at 11:54:37, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1416.90, max: 1509.80
Date: 07-05 at 11:56:11, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1712.33, max: 2099.91
Date: 07-05 at 11:57:50, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1496.34, max: 1778.72
Date: 07-05 at 11:59:25, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1498.97, max: 1816.52
Date: 07-05 at 12:01:01, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1494.23, max: 1833.02
Date: 07-05 at 12:02:32, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1742.65, max: 2072.74
Date: 07-05 at 12:04:17, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.44(7) mean: 1515.46, max: 2065.15
Date: 07-05 at 12:05:48, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1340.49(8) mean: 1424.34, max: 1732.88
Date: 07-05 at 12:07:22, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1329.73(8) mean: 1382.22, max: 1497.62
Date: 07-05 at 12:09:04, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1326.91(9) mean: 1359.07, max: 1434.74
Date: 07-05 at 12:10:43, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1326.91(9) mean: 1383.81, max: 1467.63
Date: 07-05 at 12:12:22, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1326.91(9) mean: 1361.48, max: 1459.04
Date: 07-05 at 12:13:55, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1342.29, max: 1425.93
Date: 07-05 at 12:15:23, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1336.06, max: 1381.48
Date: 07-05 at 12:16:57, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1336.11, max: 1387.99
Date: 07-05 at 12:18:30, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1335.01, max: 1381.48
Date: 07-05 at 12:20:07, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1357.72, max: 1412.44
Date: 07-05 at 12:21:45, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1538.41, max: 1873.37
Date: 07-05 at 12:23:16, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1420.32, max: 1801.12
Date: 07-05 at 12:24:52, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1379.38, max: 1554.70
Date: 07-05 at 12:26:22, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1376.68, max: 1496.22
Date: 07-05 at 12:27:55, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1718.37, max: 2243.68
Date: 07-05 at 12:29:27, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1486.16, max: 1927.43
Date: 07-05 at 12:30:57, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1466.05, max: 1902.24
Date: 07-05 at 12:32:33, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1430.93, max: 1622.85
Date: 07-05 at 12:34:13, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1755.95, max: 2100.22
Date: 07-05 at 12:35:53, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1615.65, max: 2053.94
Date: 07-05 at 12:37:31, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1518.18, max: 1961.23
Date: 07-05 at 12:39:07, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1402.16, max: 1619.41
Date: 07-05 at 12:40:46, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1662.74, max: 1916.26
Date: 07-05 at 12:42:23, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1474.51, max: 1778.85
Date: 07-05 at 12:43:57, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1383.01, max: 1452.03
Date: 07-05 at 12:45:34, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1392.29, max: 1526.10
Date: 07-05 at 12:47:12, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1602.10, max: 2002.73
Date: 07-05 at 12:48:48, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1428.24, max: 1793.65
Date: 07-05 at 12:50:26, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1396.09, max: 1625.75
Date: 07-05 at 12:52:06, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1362.92, max: 1442.93
Date: 07-05 at 12:53:38, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1677.41, max: 2317.57
Date: 07-05 at 12:55:17, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1533.06, max: 1992.63
Date: 07-05 at 12:56:50, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1398.36, max: 1499.63
Date: 07-05 at 12:58:26, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.61(9) mean: 1378.90, max: 1440.23
Date: 07-05 at 13:00:12, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1619.03, max: 1892.16
Date: 07-05 at 13:01:41, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1444.16, max: 1669.50
Date: 07-05 at 13:03:13, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1417.31, max: 1617.54
Date: 07-05 at 13:04:43, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1442.53, max: 1631.79
Date: 07-05 at 13:06:12, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1667.69, max: 2022.92
Date: 07-05 at 13:07:41, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1500.82, max: 2026.24
Date: 07-05 at 13:09:08, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1371.62, max: 1487.65
Date: 07-05 at 13:10:39, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1368.25, max: 1485.43
Date: 07-05 at 13:12:18, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1600.78, max: 1957.02
Date: 07-05 at 13:13:44, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1495.74, max: 1853.09
Date: 07-05 at 13:15:14, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1429.98, max: 1666.09
Date: 07-05 at 13:16:43, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1318.24(9) mean: 1365.43, max: 1450.30
Date: 07-05 at 13:18:20, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.35(9) mean: 1636.12, max: 2149.37
Date: 07-05 at 13:19:51, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.35(9) mean: 1467.23, max: 2144.12
Date: 07-05 at 13:21:23, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.35(9) mean: 1486.84, max: 2147.33
Date: 07-05 at 13:22:53, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.35(9) mean: 1387.55, max: 1657.87
Date: 07-05 at 13:24:26, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.35(9) mean: 1579.34, max: 1880.22
Date: 07-05 at 13:25:58, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.35(9) mean: 1559.36, max: 1888.70
Date: 07-05 at 13:27:32, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.17(9) mean: 1429.52, max: 1882.51
Date: 07-05 at 13:29:04, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1358.78, max: 1442.80
Date: 07-05 at 13:30:28, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1347.14, max: 1407.11
Date: 07-05 at 13:32:03, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1332.96, max: 1402.73
Date: 07-05 at 13:33:35, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1337.94, max: 1422.13
Date: 07-05 at 13:35:03, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1331.18, max: 1402.73
Date: 07-05 at 13:36:35, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1624.33, max: 1828.28
Date: 07-05 at 13:38:07, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1436.70, max: 1720.69
Date: 07-05 at 13:39:41, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1391.90, max: 1623.28
Date: 07-05 at 13:41:02, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1367.81, max: 1611.74
Date: 07-05 at 13:42:27, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1557.39, max: 1816.46
Date: 07-05 at 13:43:56, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1479.99, max: 1759.27
Date: 07-05 at 13:45:26, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1421.14, max: 1730.94
Date: 07-05 at 13:46:51, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1309.84(9) mean: 1374.18, max: 1498.72
