Date: 01-08 at 16:23:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1944.69(6), mean: 4322.55, max: 4924.02
Date: 01-08 at 16:24:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1699.20(12), mean: 3168.44, max: 4531.95
Date: 01-08 at 16:24:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1647.66(12), mean: 3087.92, max: 4270.59
Date: 01-08 at 16:25:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1620.70(12), mean: 3128.44, max: 4311.42
Date: 01-08 at 16:26:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1616.17(12), mean: 2955.66, max: 4064.19
Date: 01-08 at 16:27:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1586.87(12), mean: 2971.79, max: 4084.83
Date: 01-08 at 16:28:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1580.80(12), mean: 2557.22, max: 3671.66
Date: 01-08 at 16:29:39, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1580.80(12), mean: 1735.08, max: 1978.10
Date: 01-08 at 16:30:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1504.26(10), mean: 1715.16, max: 1944.59
Date: 01-08 at 16:31:31, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1481.91(10), mean: 1585.67, max: 1667.76
Date: 01-08 at 16:32:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.42(10), mean: 1664.65, max: 1786.85
Date: 01-08 at 16:33:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.42(10), mean: 1671.81, max: 1790.96
Date: 01-08 at 16:34:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.42(10), mean: 1671.67, max: 1833.96
Date: 01-08 at 16:35:12, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.42(10), mean: 1637.22, max: 1898.03
Date: 01-08 at 16:36:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.42(10), mean: 1578.92, max: 1709.96
Date: 01-08 at 16:37:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1444.57(10), mean: 1750.08, max: 2051.71
Date: 01-08 at 16:37:58, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1444.57(10), mean: 1632.88, max: 2034.40
Date: 01-08 at 16:38:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1444.57(10), mean: 1634.26, max: 2025.34
Date: 01-08 at 16:39:46, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1444.57(10), mean: 1511.29, max: 1588.20
Date: 01-08 at 16:40:38, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1424.97(11), mean: 1692.05, max: 2082.50
Date: 01-08 at 16:41:30, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1424.97(11), mean: 1662.70, max: 2096.62
