Date: 01-09 at 02:09:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1723.10(10), mean: 3452.59, max: 4357.06
Date: 01-09 at 02:10:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1625.39(10), mean: 2906.50, max: 4042.06
Date: 01-09 at 02:11:18, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1581.65(10), mean: 1778.26, max: 1924.35
Date: 01-09 at 02:12:11, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1545.26(10), mean: 1809.02, max: 1939.58
Date: 01-09 at 02:13:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1535.88(10), mean: 1853.60, max: 1989.63
Date: 01-09 at 02:13:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1505.95(10), mean: 1919.05, max: 2059.85
Date: 01-09 at 02:14:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.88(10), mean: 1788.91, max: 2024.97
Date: 01-09 at 02:15:49, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1463.06(10), mean: 1644.18, max: 1873.45
Date: 01-09 at 02:16:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.91(10), mean: 1634.28, max: 1897.73
Date: 01-09 at 02:17:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.91(10), mean: 1600.23, max: 1929.66
Date: 01-09 at 02:18:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.91(10), mean: 1550.09, max: 1641.04
Date: 01-09 at 02:19:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.91(10), mean: 1571.05, max: 1672.97
Date: 01-09 at 02:20:25, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.91(10), mean: 1640.09, max: 1758.80
Date: 01-09 at 02:21:19, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.91(10), mean: 1894.06, max: 2133.97
Date: 01-09 at 02:22:15, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.91(10), mean: 1774.07, max: 2133.71
Date: 01-09 at 02:23:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.91(10), mean: 1665.31, max: 2023.39
Date: 01-09 at 02:24:05, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1445.35(12), mean: 1577.36, max: 1846.21
Date: 01-09 at 02:24:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1445.35(11), mean: 1532.16, max: 1582.40
Date: 01-09 at 02:25:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1445.35(11), mean: 1596.70, max: 1694.89
Date: 01-09 at 02:26:48, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1445.35(11), mean: 1605.04, max: 1709.70
Date: 01-09 at 02:27:44, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1445.35(11), mean: 1672.88, max: 1782.52
Date: 01-09 at 02:28:39, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1445.35(11), mean: 1698.99, max: 2037.87
Date: 01-09 at 02:29:34, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1424.34(10), mean: 1525.74, max: 1717.21
Date: 01-09 at 02:30:30, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.83(10), mean: 1529.43, max: 1739.56
Date: 01-09 at 02:31:22, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.83(10), mean: 1559.49, max: 1750.31
Date: 01-09 at 02:32:17, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.83(10), mean: 1550.26, max: 1741.85
Date: 01-09 at 02:33:11, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.60(10), mean: 1473.01, max: 1567.55
Date: 01-09 at 02:34:05, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.60(10), mean: 1469.92, max: 1616.83
Date: 01-09 at 02:34:58, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.60(10), mean: 1477.19, max: 1676.25
Date: 01-09 at 02:35:53, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1420.60(10), mean: 1542.17, max: 1617.18
Date: 01-09 at 02:36:46, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1413.64(10), mean: 1466.67, max: 1616.01
Date: 01-09 at 02:37:39, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1413.64(10), mean: 1448.71, max: 1553.27
Date: 01-09 at 02:38:32, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1413.64(10), mean: 1494.74, max: 1626.94
Date: 01-09 at 02:39:26, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1413.64(10), mean: 1534.78, max: 1667.62
Date: 01-09 at 02:40:19, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1413.64(10), mean: 1463.65, max: 1639.97
Date: 01-09 at 02:41:13, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1412.75(10), mean: 1729.34, max: 2006.66
Date: 01-09 at 02:42:03, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1397.33(9), mean: 1497.23, max: 1712.27
