Date: 07-04 at 09:11:15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1706.71(13) mean: 4100.14, max: 5089.01
Date: 07-04 at 10:21:21, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1346.98(11) mean: 1451.62, max: 1773.08
Date: 07-04 at 10:22:54, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1334.01(11) mean: 1422.76, max: 1591.28
Date: 07-04 at 10:24:32, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.03(10) mean: 1408.02, max: 1509.83
Date: 07-04 at 10:26:12, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.03(10) mean: 1396.84, max: 1474.66
Date: 07-04 at 10:27:49, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.03(10) mean: 1405.21, max: 1543.74
Date: 07-04 at 10:29:21, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.03(10) mean: 1406.03, max: 1545.07
Date: 07-04 at 10:31:07, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.03(10) mean: 1382.90, max: 1541.13
Date: 07-04 at 10:32:36, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.03(10) mean: 1628.27, max: 1933.86
Date: 07-04 at 10:34:14, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1327.03(10) mean: 1441.78, max: 1740.93
Date: 07-04 at 10:35:52, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1315.62(9) mean: 1379.06, max: 1564.51
Date: 07-04 at 10:37:31, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1315.62(9) mean: 1459.58, max: 1627.05
Date: 07-04 at 10:39:00, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1315.62(9) mean: 1376.57, max: 1536.52
Date: 07-04 at 10:40:40, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1315.62(9) mean: 1404.69, max: 1578.96
Date: 07-04 at 10:42:15, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1313.65(10) mean: 1358.94, max: 1517.51
Date: 07-04 at 10:43:50, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1299.91(10) mean: 1390.63, max: 1519.47
Date: 07-04 at 10:45:24, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1296.37(10) mean: 1422.10, max: 1549.02
Date: 07-04 at 10:46:58, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1296.37(10) mean: 1354.96, max: 1396.12
Date: 07-04 at 10:48:38, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.83(9) mean: 1342.80, max: 1466.47
Date: 07-04 at 10:50:08, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.83(9) mean: 1348.10, max: 1505.65
Date: 07-04 at 10:51:37, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.83(9) mean: 1315.82, max: 1359.92
Date: 07-04 at 10:53:16, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.41(9) mean: 1320.92, max: 1414.02
Date: 07-04 at 10:54:48, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.41(9) mean: 1307.70, max: 1413.52
Date: 07-04 at 10:56:28, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1306.57, max: 1415.92
Date: 07-04 at 10:58:02, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1298.81, max: 1328.47
Date: 07-04 at 10:59:35, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1301.78, max: 1368.68
Date: 07-04 at 11:01:09, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1298.80, max: 1326.33
Date: 07-04 at 11:02:44, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1333.66, max: 1390.12
Date: 07-04 at 11:04:13, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1529.22, max: 1873.13
Date: 07-04 at 11:05:44, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1399.89, max: 1532.35
Date: 07-04 at 11:07:14, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1382.39, max: 1509.98
Date: 07-04 at 11:08:46, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1371.95, max: 1497.77
Date: 07-04 at 11:10:24, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1628.91, max: 2098.47
Date: 07-04 at 11:12:04, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1409.95, max: 1536.93
Date: 07-04 at 11:13:46, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1392.29, max: 1519.96
Date: 07-04 at 11:15:16, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1383.59, max: 1529.04
Date: 07-04 at 11:16:47, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1605.13, max: 1945.06
Date: 07-04 at 11:18:18, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1488.74, max: 1792.42
Date: 07-04 at 11:19:51, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1476.33, max: 1843.88
Date: 07-04 at 11:21:25, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1364.79, max: 1446.43
Date: 07-04 at 11:23:01, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1560.01, max: 1948.15
Date: 07-04 at 11:24:29, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1432.93, max: 1887.78
Date: 07-04 at 11:26:04, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1365.67, max: 1537.94
Date: 07-04 at 11:27:35, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1362.48, max: 1445.42
Date: 07-04 at 11:29:13, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1544.28, max: 1845.27
Date: 07-04 at 11:30:46, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1417.37, max: 1701.16
Date: 07-04 at 11:32:21, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1387.16, max: 1709.14
Date: 07-04 at 11:33:55, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1369.30, max: 1600.15
Date: 07-04 at 11:35:30, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1585.71, max: 1909.87
Date: 07-04 at 11:37:03, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1512.74, max: 1841.69
Date: 07-04 at 11:38:33, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1419.70, max: 1650.24
Date: 07-04 at 11:40:07, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1387.55, max: 1587.35
Date: 07-04 at 11:41:40, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1638.47, max: 2476.84
Date: 07-04 at 11:43:13, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1479.13, max: 2080.98
Date: 07-04 at 11:44:47, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1476.65, max: 2009.60
Date: 07-04 at 11:46:20, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1430.60, max: 2037.27
Date: 07-04 at 11:47:54, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1669.88, max: 1949.28
Date: 07-04 at 11:49:32, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1545.58, max: 1893.81
Date: 07-04 at 11:51:06, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1442.78, max: 1904.24
Date: 07-04 at 11:52:40, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1359.46, max: 1497.28
Date: 07-04 at 11:54:09, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1575.55, max: 1797.40
Date: 07-04 at 11:55:41, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1415.46, max: 1770.21
Date: 07-04 at 11:57:30, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1360.39, max: 1447.79
Date: 07-04 at 11:59:00, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1358.79, max: 1472.54
Date: 07-04 at 12:00:34, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1522.06, max: 1883.73
Date: 07-04 at 12:02:05, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1360.82, max: 1603.96
Date: 07-04 at 12:03:34, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1354.54, max: 1590.43
Date: 07-04 at 12:05:08, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1366.81, max: 1590.43
Date: 07-04 at 12:06:37, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1626.03, max: 1902.18
Date: 07-04 at 12:08:10, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1465.76, max: 1661.29
Date: 07-04 at 12:09:47, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1384.84, max: 1553.05
Date: 07-04 at 12:11:18, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1342.68, max: 1424.31
Date: 07-04 at 12:12:49, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1624.13, max: 2014.56
Date: 07-04 at 12:14:19, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1418.19, max: 1594.76
Date: 07-04 at 12:15:52, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1394.59, max: 1483.38
Date: 07-04 at 12:17:26, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1394.87, max: 1545.03
Date: 07-04 at 12:18:58, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1596.93, max: 1866.17
Date: 07-04 at 12:20:31, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1463.65, max: 1736.55
Date: 07-04 at 12:22:04, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1388.52, max: 1591.85
Date: 07-04 at 12:23:33, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1389.01, max: 1609.86
Date: 07-04 at 12:25:06, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1598.17, max: 1940.62
Date: 07-04 at 12:26:38, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1426.61, max: 1704.14
Date: 07-04 at 12:28:11, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1402.30, max: 1519.94
Date: 07-04 at 12:29:46, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1386.73, max: 1495.82
Date: 07-04 at 12:31:20, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1626.43, max: 2096.92
Date: 07-04 at 12:32:49, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.31(9) mean: 1444.92, max: 1857.93
Date: 07-04 at 12:34:22, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1288.23(8) mean: 1420.65, max: 1849.63
Date: 07-04 at 12:36:00, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1288.23(8) mean: 1360.13, max: 1510.78
Date: 07-04 at 12:37:32, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1288.23(8) mean: 1372.94, max: 1557.29
Date: 07-04 at 12:39:01, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1288.23(8) mean: 1332.51, max: 1415.84
Date: 07-04 at 12:40:39, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1288.23(8) mean: 1327.14, max: 1434.17
Date: 07-04 at 12:42:09, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1288.23(8) mean: 1572.17, max: 1870.60
Date: 07-04 at 12:43:44, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1288.23(8) mean: 1459.66, max: 1778.80
Date: 07-04 at 12:45:13, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1288.23(8) mean: 1366.96, max: 1770.31
Date: 07-04 at 12:46:51, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1288.23(8) mean: 1344.29, max: 1528.29
Date: 07-04 at 12:48:24, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1601.70, max: 2072.16
Date: 07-04 at 12:49:56, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1436.14, max: 1744.27
Date: 07-04 at 12:51:27, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1372.60, max: 1583.84
Date: 07-04 at 12:53:03, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1382.21, max: 1597.98
Date: 07-04 at 12:54:33, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1629.93, max: 2193.11
Date: 07-04 at 12:56:04, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1552.80, max: 2216.35
Date: 07-04 at 12:57:41, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1519.31, max: 2041.91
Date: 07-04 at 12:59:10, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1451.57, max: 2076.45
Date: 07-04 at 13:00:56, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1637.38, max: 2151.92
Date: 07-04 at 13:02:31, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1394.39, max: 1562.80
Date: 07-04 at 13:04:02, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1376.31, max: 1559.19
Date: 07-04 at 13:05:31, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1370.81, max: 1604.75
Date: 07-04 at 13:07:00, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1601.32, max: 2074.63
Date: 07-04 at 13:08:32, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1391.32, max: 1493.57
Date: 07-04 at 13:10:05, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1381.96, max: 1454.09
Date: 07-04 at 13:11:40, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1362.44, max: 1502.71
Date: 07-04 at 13:13:10, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1536.53, max: 1831.32
Date: 07-04 at 13:14:46, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1497.85, max: 1795.17
Date: 07-04 at 13:16:15, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1386.89, max: 1545.07
Date: 07-04 at 13:17:56, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1383.28, max: 1560.93
Date: 07-04 at 13:19:33, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1635.66, max: 2016.02
Date: 07-04 at 13:21:07, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1512.48, max: 1978.79
Date: 07-04 at 13:22:39, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1404.83, max: 1780.75
Date: 07-04 at 13:24:09, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1392.96, max: 1748.73
Date: 07-04 at 13:25:37, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1585.53, max: 1935.05
Date: 07-04 at 13:27:08, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1538.14, max: 1895.06
Date: 07-04 at 13:28:42, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1484.08, max: 1816.80
Date: 07-04 at 13:30:19, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1392.68, max: 1590.52
Date: 07-04 at 13:31:52, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1606.74, max: 1877.50
Date: 07-04 at 13:33:27, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1433.61, max: 1723.14
Date: 07-04 at 13:35:08, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.85(9) mean: 1418.25, max: 1733.21
