Date: 01-08 at 19:33:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1800.05(11), mean: 3415.22, max: 4264.55
Date: 01-08 at 19:34:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1625.08(11), mean: 2849.53, max: 4137.26
Date: 01-08 at 19:35:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1582.94(11), mean: 2429.69, max: 3499.80
Date: 01-08 at 19:36:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1551.38(11), mean: 2244.63, max: 3276.35
Date: 01-08 at 19:37:07, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1549.09(11), mean: 2087.28, max: 3076.10
Date: 01-08 at 19:38:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1532.33(11), mean: 1887.21, max: 2719.14
Date: 01-08 at 19:38:54, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1480.52(11), mean: 1925.18, max: 2803.26
Date: 01-08 at 19:39:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1917.82, max: 2830.30
Date: 01-08 at 19:40:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1921.49, max: 2689.42
Date: 01-08 at 19:41:39, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1665.75, max: 1830.11
Date: 01-08 at 19:42:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1689.46, max: 1847.95
Date: 01-08 at 19:43:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1715.04, max: 1851.18
Date: 01-08 at 19:44:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1829.40, max: 2028.00
Date: 01-08 at 19:45:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1628.28, max: 1823.09
Date: 01-08 at 19:46:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1692.23, max: 1918.35
Date: 01-08 at 19:47:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1698.53, max: 1822.57
Date: 01-08 at 19:48:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1824.62, max: 2188.35
Date: 01-08 at 19:49:15, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1475.89(11), mean: 1671.34, max: 2160.80
