Date: 07-04 at 16:13:47, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1808.09(15) mean: 3519.72, max: 4443.12
Date: 07-04 at 16:40:56, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.78(13) mean: 1564.07, max: 1665.71
Date: 07-04 at 16:42:36, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.78(13) mean: 1516.83, max: 1736.35
Date: 07-04 at 16:44:20, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1390.45(12) mean: 1518.91, max: 1788.19
Date: 07-04 at 16:45:57, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1352.11(11) mean: 1551.61, max: 1860.88
Date: 07-04 at 16:47:37, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1499.58, max: 1617.74
Date: 07-04 at 16:49:12, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1457.39, max: 1630.09
Date: 07-04 at 16:50:54, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1437.70, max: 1537.30
Date: 07-04 at 16:52:33, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1431.51, max: 1501.01
Date: 07-04 at 16:54:15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1417.55, max: 1511.13
Date: 07-04 at 16:55:55, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1635.90, max: 1920.45
Date: 07-04 at 16:57:39, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1433.38, max: 1582.65
Date: 07-04 at 16:59:19, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1441.54, max: 1570.06
Date: 07-04 at 17:00:55, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1428.32, max: 1534.99
Date: 07-04 at 17:02:35, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1598.94, max: 1753.68
Date: 07-04 at 17:04:14, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1347.88(11) mean: 1453.67, max: 1770.16
Date: 07-04 at 17:05:52, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.68(11) mean: 1448.27, max: 1786.80
Date: 07-04 at 17:07:31, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.68(11) mean: 1473.69, max: 1789.32
Date: 07-04 at 17:09:06, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1433.97, max: 1648.98
Date: 07-04 at 17:10:39, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1423.44, max: 1556.65
Date: 07-04 at 17:12:15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1400.94, max: 1460.67
Date: 07-04 at 17:13:52, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1412.26, max: 1487.73
Date: 07-04 at 17:15:32, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1412.92, max: 1483.65
Date: 07-04 at 17:17:11, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1617.23, max: 1851.80
Date: 07-04 at 17:18:45, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1475.71, max: 1792.87
Date: 07-04 at 17:20:19, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1412.61, max: 1470.12
Date: 07-04 at 17:22:03, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1419.83, max: 1497.42
Date: 07-04 at 17:23:38, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1666.83, max: 1870.34
Date: 07-04 at 17:25:15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1512.77, max: 1906.45
Date: 07-04 at 17:26:49, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1443.89, max: 1868.86
Date: 07-04 at 17:28:29, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1428.65, max: 1546.70
Date: 07-04 at 17:30:04, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1639.07, max: 1863.83
Date: 07-04 at 17:31:43, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1541.21, max: 1747.90
Date: 07-04 at 17:33:20, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1451.41, max: 1578.03
Date: 07-04 at 17:34:53, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1418.91, max: 1505.69
Date: 07-04 at 17:36:29, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1662.38, max: 1937.24
Date: 07-04 at 17:38:03, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1550.66, max: 1970.41
Date: 07-04 at 17:39:41, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1473.47, max: 2002.52
Date: 07-04 at 17:41:20, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1454.18, max: 1650.37
Date: 07-04 at 17:42:54, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1662.41, max: 2000.97
Date: 07-04 at 17:44:25, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1552.99, max: 1828.47
Date: 07-04 at 17:46:01, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1474.16, max: 1871.40
Date: 07-04 at 17:47:37, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1452.07, max: 1745.61
Date: 07-04 at 17:49:19, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1344.63(11) mean: 1608.93, max: 1833.97
Date: 07-04 at 17:50:52, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1340.31(11) mean: 1523.60, max: 1779.33
Date: 07-04 at 17:52:28, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1333.91(10) mean: 1439.18, max: 1616.40
Date: 07-04 at 17:54:01, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.82(9) mean: 1482.95, max: 1605.01
Date: 07-04 at 17:55:43, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.82(9) mean: 1507.24, max: 1680.15
Date: 07-04 at 17:57:21, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.82(9) mean: 1389.37, max: 1581.46
Date: 07-04 at 17:58:55, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.82(9) mean: 1361.58, max: 1439.54
Date: 07-04 at 18:00:36, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.82(9) mean: 1359.81, max: 1457.85
Date: 07-04 at 18:02:05, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1325.82(9) mean: 1596.98, max: 1984.70
Date: 07-04 at 18:03:41, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1424.59, max: 1665.82
Date: 07-04 at 18:05:17, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1424.34, max: 1580.84
Date: 07-04 at 18:06:50, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1368.47, max: 1474.41
Date: 07-04 at 18:08:21, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1369.74, max: 1472.51
Date: 07-04 at 18:10:01, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1379.04, max: 1472.51
Date: 07-04 at 18:11:38, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1588.68, max: 1802.30
Date: 07-04 at 18:13:14, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1494.90, max: 1764.87
Date: 07-04 at 18:14:43, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1389.57, max: 1483.76
Date: 07-04 at 18:16:23, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1409.15, max: 1539.82
Date: 07-04 at 18:17:59, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1668.35, max: 1955.95
Date: 07-04 at 18:19:31, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1478.16, max: 1659.97
Date: 07-04 at 18:21:07, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1450.88, max: 1661.57
Date: 07-04 at 18:22:44, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.70(10) mean: 1407.99, max: 1474.94
Date: 07-04 at 18:24:16, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1317.70(10) mean: 1651.69, max: 1849.08
Date: 07-04 at 18:25:50, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.43(10) mean: 1516.32, max: 1821.24
Date: 07-04 at 18:27:18, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.43(10) mean: 1383.61, max: 1510.16
Date: 07-04 at 18:28:54, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.43(10) mean: 1377.36, max: 1482.68
Date: 07-04 at 18:30:23, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.43(10) mean: 1368.75, max: 1431.58
Date: 07-04 at 18:31:53, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.43(10) mean: 1362.21, max: 1430.79
Date: 07-04 at 18:33:21, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1592.20, max: 2122.61
Date: 07-04 at 18:34:54, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1428.32, max: 1886.36
Date: 07-04 at 18:36:24, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1412.77, max: 1635.87
Date: 07-04 at 18:38:00, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1393.70, max: 1533.67
Date: 07-04 at 18:39:35, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1570.71, max: 1954.73
Date: 07-04 at 18:41:09, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1514.62, max: 1926.82
Date: 07-04 at 18:42:42, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1397.26, max: 1523.82
Date: 07-04 at 18:44:21, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1379.81, max: 1537.07
Date: 07-04 at 18:45:51, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1632.13, max: 1878.05
Date: 07-04 at 18:47:32, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1591.33, max: 1860.44
Date: 07-04 at 18:49:05, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1432.78, max: 1826.46
Date: 07-04 at 18:50:40, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1416.70, max: 1694.69
Date: 07-04 at 18:52:19, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1572.88, max: 1971.55
Date: 07-04 at 18:54:00, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1521.69, max: 1723.92
Date: 07-04 at 18:55:29, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1384.03, max: 1479.61
Date: 07-04 at 18:57:06, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1408.62, max: 1495.99
Date: 07-04 at 18:58:50, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1616.51, max: 1923.95
Date: 07-04 at 19:00:27, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1316.39(10) mean: 1435.08, max: 1718.06
Date: 07-04 at 19:01:59, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.08(10) mean: 1385.08, max: 1533.99
Date: 07-04 at 19:03:32, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1423.00, max: 1575.15
Date: 07-04 at 19:05:07, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1420.60, max: 1577.29
Date: 07-04 at 19:06:47, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1387.40, max: 1532.08
Date: 07-04 at 19:08:17, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1364.86, max: 1490.21
Date: 07-04 at 19:09:57, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1393.66, max: 1517.09
Date: 07-04 at 19:11:33, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1626.06, max: 2100.67
Date: 07-04 at 19:13:09, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1546.35, max: 1971.08
Date: 07-04 at 19:14:42, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1438.09, max: 1763.68
Date: 07-04 at 19:16:22, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1410.10, max: 1565.86
Date: 07-04 at 19:17:55, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1577.41, max: 1740.70
Date: 07-04 at 19:19:30, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1491.29, max: 1696.37
Date: 07-04 at 19:21:07, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1474.06, max: 1690.22
Date: 07-04 at 19:22:47, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1396.14, max: 1582.57
Date: 07-04 at 19:24:19, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1564.73, max: 1788.58
Date: 07-04 at 19:25:56, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1452.58, max: 1715.53
Date: 07-04 at 19:27:34, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1429.28, max: 1675.01
Date: 07-04 at 19:29:12, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.65(10) mean: 1385.96, max: 1705.94
Date: 07-04 at 19:30:42, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1298.85(10) mean: 1593.87, max: 1907.46
Date: 07-04 at 19:32:19, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1298.85(10) mean: 1532.38, max: 1902.77
Date: 07-04 at 19:33:46, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1298.85(10) mean: 1396.52, max: 1646.52
Date: 07-04 at 19:35:26, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1298.85(10) mean: 1379.57, max: 1650.30
Date: 07-04 at 19:36:59, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1297.55(10) mean: 1535.18, max: 1905.27
Date: 07-04 at 19:38:36, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1297.55(10) mean: 1441.97, max: 1749.10
Date: 07-04 at 19:40:11, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1297.55(10) mean: 1345.74, max: 1390.06
Date: 07-04 at 19:41:49, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1297.55(10) mean: 1329.08, max: 1389.74
Date: 07-04 at 19:43:27, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1296.68(10) mean: 1515.65, max: 1875.58
Date: 07-04 at 19:45:00, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1296.68(10) mean: 1357.44, max: 1473.66
Date: 07-04 at 19:46:36, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1296.68(10) mean: 1347.37, max: 1445.56
Date: 07-04 at 19:48:00, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1296.68(10) mean: 1322.77, max: 1408.00
Date: 07-04 at 19:49:35, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1296.68(10) mean: 1547.86, max: 1773.35
Date: 07-04 at 19:51:08, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1296.68(10) mean: 1462.81, max: 1776.76
Date: 07-04 at 19:52:44, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1378.26, max: 1724.17
Date: 07-04 at 19:54:11, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1357.72, max: 1575.40
Date: 07-04 at 19:55:47, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1364.09, max: 1582.38
Date: 07-04 at 19:57:26, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1352.53, max: 1467.92
Date: 07-04 at 19:58:59, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1330.86, max: 1416.13
Date: 07-04 at 20:00:41, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1443.69, max: 1697.42
Date: 07-04 at 20:02:09, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1365.84, max: 1702.05
Date: 07-04 at 20:03:48, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1342.78, max: 1441.48
Date: 07-04 at 20:05:24, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1344.28, max: 1477.25
Date: 07-04 at 20:06:58, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1638.27, max: 2136.41
Date: 07-04 at 20:08:37, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1609.49, max: 2172.85
Date: 07-04 at 20:10:12, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1451.26, max: 2116.94
Date: 07-04 at 20:11:46, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1375.62, max: 1510.32
Date: 07-04 at 20:13:21, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1539.28, max: 1797.02
Date: 07-04 at 20:14:58, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1292.96(10) mean: 1388.68, max: 1571.80
Date: 07-04 at 20:16:31, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1389.87, max: 1578.78
Date: 07-04 at 20:18:06, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1350.01, max: 1462.46
Date: 07-04 at 20:19:42, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1342.86, max: 1462.46
Date: 07-04 at 20:21:18, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1360.72, max: 1474.30
Date: 07-04 at 20:22:48, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1327.60, max: 1368.41
Date: 07-04 at 20:24:27, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1513.48, max: 1850.93
Date: 07-04 at 20:26:00, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1388.57, max: 1517.71
Date: 07-04 at 20:27:39, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1393.53, max: 1527.62
Date: 07-04 at 20:29:14, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1411.25, max: 1526.83
Date: 07-04 at 20:30:54, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1542.47, max: 1812.04
Date: 07-04 at 20:32:24, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1409.85, max: 1671.94
Date: 07-04 at 20:34:02, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1354.86, max: 1617.06
Date: 07-04 at 20:35:31, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1329.64, max: 1448.82
Date: 07-04 at 20:37:10, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1517.21, max: 2428.82
Date: 07-04 at 20:38:43, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1366.58, max: 1652.62
Date: 07-04 at 20:40:15, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1285.51(9) mean: 1349.44, max: 1525.29
