Date: 01-09 at 01:13:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1891.85(6), mean: 4319.03, max: 4924.02
Date: 01-09 at 01:14:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1785.32(14), mean: 3666.13, max: 4519.52
Date: 01-09 at 01:14:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1634.97(14), mean: 3513.74, max: 4513.00
Date: 01-09 at 01:15:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1605.60(13), mean: 3246.98, max: 4340.78
Date: 01-09 at 01:16:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1581.32(13), mean: 2687.15, max: 4037.12
Date: 01-09 at 01:17:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1581.32(13), mean: 2583.90, max: 3803.91
Date: 01-09 at 01:18:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1581.32(13), mean: 1740.86, max: 2078.49
Date: 01-09 at 01:19:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1564.11(13), mean: 1681.42, max: 1904.35
Date: 01-09 at 01:20:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1446.02(11), mean: 1699.31, max: 1870.12
Date: 01-09 at 01:21:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.23(11), mean: 1708.73, max: 1919.80
Date: 01-09 at 01:22:33, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.23(11), mean: 1727.70, max: 1939.64
Date: 01-09 at 01:23:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.23(11), mean: 1576.87, max: 1789.48
Date: 01-09 at 01:24:27, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1442.23(11), mean: 1594.84, max: 1799.26
Date: 01-09 at 01:25:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1426.11(11), mean: 1563.27, max: 1729.52
Date: 01-09 at 01:26:20, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1425.98(11), mean: 1593.38, max: 1815.17
Date: 01-09 at 01:27:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1425.98(11), mean: 1471.25, max: 1543.87
Date: 01-09 at 01:28:13, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1425.98(11), mean: 1456.16, max: 1496.85
Date: 01-09 at 01:29:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1425.98(11), mean: 1453.01, max: 1506.56
Date: 01-09 at 01:30:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1425.98(11), mean: 1450.49, max: 1511.76
Date: 01-09 at 01:30:56, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1425.98(11), mean: 1619.29, max: 1974.34
Date: 01-09 at 01:31:50, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1425.98(11), mean: 1514.75, max: 1665.95
Date: 01-09 at 01:32:44, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1418.71(10), mean: 1477.55, max: 1603.05
Date: 01-09 at 01:33:39, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1417.21(10), mean: 1537.80, max: 1672.58
Date: 01-09 at 01:34:34, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1417.21(10), mean: 1462.29, max: 1572.71
Date: 01-09 at 01:35:28, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1412.52(11), mean: 1450.78, max: 1522.65
Date: 01-09 at 01:36:22, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1412.52(11), mean: 1491.39, max: 1572.88
Date: 01-09 at 01:37:14, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1399.07(11), mean: 1449.37, max: 1547.66
Date: 01-09 at 01:38:07, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1399.07(11), mean: 1433.52, max: 1499.71
Date: 01-09 at 01:38:59, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1399.07(11), mean: 1446.05, max: 1506.93
Date: 01-09 at 01:39:56, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1399.07(11), mean: 1438.68, max: 1500.11
Date: 01-09 at 01:40:51, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1399.07(11), mean: 1433.69, max: 1485.43
Date: 01-09 at 01:41:46, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1399.07(11), mean: 1606.61, max: 1782.95
Date: 01-09 at 01:42:37, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1385.80(9), mean: 1449.83, max: 1547.52
Date: 01-09 at 01:43:32, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1356.01(9), mean: 1476.41, max: 1639.90
Date: 01-09 at 01:44:24, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1355.74(9), mean: 1436.76, max: 1564.12
Date: 01-09 at 01:45:23, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1355.74(9), mean: 1430.32, max: 1534.73
Date: 01-09 at 01:46:13, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1355.74(9), mean: 1431.30, max: 1515.14
Date: 01-09 at 01:47:06, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1355.74(9), mean: 1430.82, max: 1514.72
Date: 01-09 at 01:48:01, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1355.74(9), mean: 1429.44, max: 1497.35
Date: 01-09 at 01:48:54, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1355.74(9), mean: 1648.34, max: 1936.51
Date: 01-09 at 01:49:47, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1355.74(9), mean: 1544.77, max: 1946.18
Date: 01-09 at 01:50:43, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1355.74(9), mean: 1469.04, max: 1580.84
Date: 01-09 at 01:51:35, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1348.28(10), mean: 1431.19, max: 1596.25
Date: 01-09 at 01:52:27, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1341.76(10), mean: 1386.98, max: 1470.87
Date: 01-09 at 01:53:17, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1341.76(10), mean: 1383.93, max: 1467.95
Date: 01-09 at 01:54:10, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1341.76(10), mean: 1365.31, max: 1403.84
Date: 01-09 at 01:55:06, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1341.76(10), mean: 1380.56, max: 1468.01
Date: 01-09 at 01:55:58, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1341.76(10), mean: 1415.42, max: 1469.57
Date: 01-09 at 01:56:51, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1335.44(10), mean: 1581.27, max: 1941.14
Date: 01-09 at 01:57:44, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1335.44(10), mean: 1577.85, max: 1977.23
Date: 01-09 at 01:58:37, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1335.44(10), mean: 1556.44, max: 1984.25
Date: 01-09 at 01:59:31, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1418.24, max: 1667.56
Date: 01-09 at 02:00:23, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1390.95, max: 1542.91
Date: 01-09 at 02:01:16, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1412.86, max: 1570.17
Date: 01-09 at 02:02:09, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1404.39, max: 1517.67
Date: 01-09 at 02:03:07, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1386.80, max: 1458.40
Date: 01-09 at 02:03:59, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1557.71, max: 1790.49
Date: 01-09 at 02:04:53, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1474.91, max: 1704.03
Date: 01-09 at 02:05:45, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1464.54, max: 1633.83
Date: 01-09 at 02:06:42, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1394.10, max: 1525.00
Date: 01-09 at 02:07:35, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1622.58, max: 1963.32
Date: 01-09 at 02:08:28, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1328.18(10), mean: 1420.01, max: 1547.93
