Date: 07-05 at 00:04:27, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1909.28(12) mean: 4116.12, max: 5089.01
Date: 07-05 at 01:35:30, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1455.51, max: 1625.39
Date: 07-05 at 01:36:54, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1459.13, max: 1677.20
Date: 07-05 at 01:38:18, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1675.15, max: 2037.98
Date: 07-05 at 01:39:41, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1527.13, max: 1740.06
Date: 07-05 at 01:41:08, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1487.74, max: 1655.50
Date: 07-05 at 01:42:33, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1479.05, max: 1669.79
Date: 07-05 at 01:43:55, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1640.91, max: 1855.03
Date: 07-05 at 01:45:17, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1588.30, max: 1817.28
Date: 07-05 at 01:46:40, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1452.39, max: 1531.57
Date: 07-05 at 01:48:05, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1447.56, max: 1534.67
Date: 07-05 at 01:49:30, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1656.67, max: 1920.67
Date: 07-05 at 01:50:52, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1525.53, max: 1719.59
Date: 07-05 at 01:52:16, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1469.16, max: 1555.63
Date: 07-05 at 01:53:41, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1465.50, max: 1554.40
Date: 07-05 at 01:55:06, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1681.59, max: 1911.22
Date: 07-05 at 01:56:30, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1396.26(9) mean: 1619.30, max: 1866.52
Date: 07-05 at 01:57:52, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1527.39, max: 1711.69
Date: 07-05 at 01:59:16, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1576.51, max: 1711.42
Date: 07-05 at 02:00:40, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1528.90, max: 1745.82
Date: 07-05 at 02:02:08, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1532.27, max: 1617.42
Date: 07-05 at 02:03:31, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1502.48, max: 1635.35
Date: 07-05 at 02:04:58, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1694.52, max: 2046.21
Date: 07-05 at 02:06:22, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1508.72, max: 1840.70
Date: 07-05 at 02:07:45, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1456.38, max: 1584.58
Date: 07-05 at 02:09:12, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1451.72, max: 1562.49
Date: 07-05 at 02:10:39, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1701.45, max: 2014.48
Date: 07-05 at 02:12:01, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1557.90, max: 1889.54
Date: 07-05 at 02:13:27, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1519.04, max: 1828.61
Date: 07-05 at 02:14:53, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1471.93, max: 1561.99
Date: 07-05 at 02:16:13, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1701.01, max: 1979.88
Date: 07-05 at 02:17:34, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1519.32, max: 1737.76
Date: 07-05 at 02:18:56, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1520.53, max: 1765.70
Date: 07-05 at 02:20:18, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1541.81, max: 1703.45
Date: 07-05 at 02:21:45, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1621.71, max: 1832.09
Date: 07-05 at 02:23:12, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1519.42, max: 1675.75
Date: 07-05 at 02:24:30, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1433.67, max: 1493.98
Date: 07-05 at 02:25:58, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1439.85, max: 1509.87
Date: 07-05 at 02:27:15, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1669.05, max: 2008.43
Date: 07-05 at 02:28:41, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1530.60, max: 1845.94
Date: 07-05 at 02:30:00, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1458.64, max: 1632.16
Date: 07-05 at 02:31:20, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1455.40, max: 1532.33
Date: 07-05 at 02:32:49, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1670.40, max: 1962.10
Date: 07-05 at 02:34:12, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1571.01, max: 1744.98
Date: 07-05 at 02:35:33, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1501.94, max: 1696.60
Date: 07-05 at 02:36:58, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1487.56, max: 1681.38
Date: 07-05 at 02:38:23, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1727.07, max: 1989.57
Date: 07-05 at 02:39:44, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1535.01, max: 1946.79
Date: 07-05 at 02:41:07, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1537.24, max: 1755.69
Date: 07-05 at 02:42:31, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1483.17, max: 1670.06
Date: 07-05 at 02:43:54, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1703.60, max: 1964.59
Date: 07-05 at 02:45:20, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1608.07, max: 1944.97
Date: 07-05 at 02:46:43, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1501.18, max: 1822.53
Date: 07-05 at 02:48:08, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1478.63, max: 1640.49
Date: 07-05 at 02:49:30, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1726.60, max: 2228.15
Date: 07-05 at 02:50:54, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1677.22, max: 2231.87
Date: 07-05 at 02:52:14, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1500.67, max: 1710.54
Date: 07-05 at 02:53:40, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1485.39, max: 1676.71
Date: 07-05 at 02:55:05, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1710.60, max: 2216.76
Date: 07-05 at 02:56:28, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1586.53, max: 2130.57
Date: 07-05 at 02:57:55, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1556.06, max: 2063.40
Date: 07-05 at 02:59:21, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1493.16, max: 1689.38
Date: 07-05 at 03:00:52, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1395.50(8) mean: 1785.17, max: 2550.98
Date: 07-05 at 03:02:14, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1383.07(8) mean: 1578.76, max: 2584.11
Date: 07-05 at 03:03:41, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1602.06, max: 2591.03
Date: 07-05 at 03:05:01, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1499.03, max: 1644.76
Date: 07-05 at 03:06:29, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1513.83, max: 1661.52
Date: 07-05 at 03:07:54, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1460.52, max: 1683.80
Date: 07-05 at 03:09:22, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1495.12, max: 1715.17
Date: 07-05 at 03:10:48, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1680.84, max: 2040.47
Date: 07-05 at 03:12:08, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1522.74, max: 2036.08
Date: 07-05 at 03:13:39, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1541.51, max: 2081.01
Date: 07-05 at 03:15:06, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1501.00, max: 1619.05
Date: 07-05 at 03:16:31, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1727.60, max: 2118.11
Date: 07-05 at 03:17:54, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1710.64, max: 2157.92
Date: 07-05 at 03:19:20, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1627.80, max: 2107.81
Date: 07-05 at 03:20:46, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1516.86, max: 1695.26
Date: 07-05 at 03:22:12, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1724.61, max: 1956.74
Date: 07-05 at 03:23:35, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1574.04, max: 1869.55
Date: 07-05 at 03:24:59, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1512.29, max: 1778.13
Date: 07-05 at 03:26:27, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1498.01, max: 1790.29
Date: 07-05 at 03:27:48, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1772.72, max: 2076.27
Date: 07-05 at 03:29:16, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1380.07(8) mean: 1646.89, max: 2124.24
Date: 07-05 at 03:30:40, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.73(8) mean: 1611.14, max: 2160.57
Date: 07-05 at 03:32:04, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.73(8) mean: 1584.77, max: 2124.41
Date: 07-05 at 03:33:24, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.73(8) mean: 1483.30, max: 1613.09
Date: 07-05 at 03:34:51, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.73(8) mean: 1490.53, max: 1646.53
Date: 07-05 at 03:36:19, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1465.90, max: 1632.38
Date: 07-05 at 03:37:45, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1419.41, max: 1473.33
Date: 07-05 at 03:39:10, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1441.26, max: 1483.78
Date: 07-05 at 03:40:36, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1439.96, max: 1547.32
Date: 07-05 at 03:42:00, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1432.98, max: 1487.68
Date: 07-05 at 03:43:27, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1653.91, max: 1924.17
Date: 07-05 at 03:44:51, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1529.71, max: 1740.38
Date: 07-05 at 03:46:15, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1467.81, max: 1623.73
Date: 07-05 at 03:47:42, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1439.52, max: 1513.89
Date: 07-05 at 03:49:06, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1740.44, max: 2182.34
Date: 07-05 at 03:50:28, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1608.82, max: 2169.36
Date: 07-05 at 03:51:49, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1545.04, max: 1820.22
Date: 07-05 at 03:53:10, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1467.01, max: 1615.17
Date: 07-05 at 03:54:29, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1668.96, max: 1945.67
Date: 07-05 at 03:55:54, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1583.23, max: 1938.71
Date: 07-05 at 03:57:14, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1546.15, max: 2005.08
Date: 07-05 at 03:58:40, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1462.04, max: 1618.17
Date: 07-05 at 04:00:07, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1665.22, max: 2010.06
Date: 07-05 at 04:01:35, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1375.22(8) mean: 1546.59, max: 1951.51
