Date: 12-09 at 22:32:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1111.31(4), mean: 3424.94, max: 4095.21
Date: 12-09 at 22:33:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1036.55(4), mean: 2631.19, max: 3556.90
Date: 12-09 at 22:33:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 1020.72(4), mean: 2005.37, max: 2708.79
Date: 12-09 at 22:34:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 957.47(6), mean: 1440.98, max: 2062.17
Date: 12-09 at 22:34:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 893.65(6), mean: 1164.87, max: 1742.16
Date: 12-09 at 22:35:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 845.08(6), mean: 1044.26, max: 1256.79
Date: 12-09 at 22:36:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 821.07(6), mean: 1104.21, max: 1337.55
Date: 12-09 at 22:36:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 817.89(6), mean: 942.20, max: 1118.36
Date: 12-09 at 22:37:37, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 817.89(6), mean: 918.88, max: 1074.30
Date: 12-09 at 22:38:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 817.89(6), mean: 899.01, max: 996.36
Date: 12-09 at 22:38:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 806.74(6), mean: 862.68, max: 954.30
Date: 12-09 at 22:39:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 804.42(6), mean: 859.56, max: 954.30
Date: 12-09 at 22:40:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 802.50(7), mean: 814.26, max: 846.82
Date: 12-09 at 22:41:02, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 797.64(7), mean: 823.84, max: 857.43
Date: 12-09 at 22:41:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 797.64(7), mean: 802.69, max: 818.44
Date: 12-09 at 22:42:27, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 797.64(7), mean: 823.44, max: 853.35
Date: 12-09 at 22:43:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 797.64(7), mean: 802.60, max: 858.53
Date: 12-09 at 22:43:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:44:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:45:18, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:46:01, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:46:41, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:47:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:48:05, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:48:43, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:49:29, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:50:07, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
Date: 12-09 at 22:50:45, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.50(7), mean: 797.43, max: 797.64
